"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A3","undefined--vi-unf.2025-05-25_14-31-30-000.f_002.de0","49.23503788915165,11.63796668823675,49.281796200944044,11.580330000011108","49.23503788915165,11.63796668823675","WARNING","A3 | Maierholz - Neumarkt-Ost"," Passau -> Nürnberg",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 14:31 Uhr  Unfall, seit 25.05.2025, 14:31 A3: Passau -> Nürnberg, zwischen 1.4 km hinter Maierholz und 0.5 km vor AS Neumarkt-Ost",49.2350378891516,11.6379666882367
"A3","undefined--vi-hind.2025-05-25_15-01-09-000.f_003.de0","49.40845120094355,11.292747000006205,49.40845120094355,11.292747000006205","49.40845120094355,11.292747000006205","WARNING","A3 | Fuchsmühle - Altdorf"," Nürnberg -> Passau",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 15:01 Uhr  Fahrzeug-Hindernis, seit 25.05.2025, 15:01 A3: Nürnberg -> Passau, zwischen 3.3 km hinter Fuchsmühle und 0.6 km vor AK Altdorf Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",49.4084512009436,11.2927470000062
"A3","undefined--vi-hind.2025-05-25_14-05-06-000.f_004.de0","49.470002634719684,11.185320821193313,49.46550167267329,11.225335168211949","49.470002634719684,11.185320821193313","WARNING","A3 | Nürnberg/Behringersdorf - Nürnberg"," Würzburg -> Passau",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 14:05 Uhr  Fahrzeug-Hindernis, seit 25.05.2025, 14:05 A3: Würzburg -> Passau, zwischen 1.0 km hinter AS Nürnberg/Behringersdorf und 1.6 km vor AK Nürnberg Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",49.4700026347197,11.1853208211933
"A3","undefined--vi-hind.2025-05-25_15-03-00-000.f_001.de0","50.446283825250106,7.827734679280975,50.46869445489595,7.763039444683393","50.446283825250106,7.827734679280975","WARNING","A3 | Montabaur - Ransbach-Baumbach / Mogendorf"," Frankfurt -> Köln",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 15:03 Uhr  Fahrzeug-Hindernis, seit 25.05.2025, 15:03 A3: Frankfurt -> Köln, zwischen 1.0 km hinter AS Montabaur und 2.1 km vor AS Ransbach-Baumbach / Mogendorf Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",50.4462838252501,7.82773467928097
"A3","undefined--vi-zus.2025-05-25_15-03-00-000.f_001.de0","50.4457350900141,7.802377549267319,50.45353343761482,7.777530409867262","50.4457350900141,7.802377549267319","WARNING","A3 | Montabaur - Dernbach"," Frankfurt -> Köln",1,"QUEUING_TRAFFIC","41.599998474121094",2025-05-25,"Beginn: 25.05.25 um 15:03 Uhr  Zusammengesetzte Verkehrsinformation, seit 25.05.2025, 15:03 A3: Frankfurt -> Köln, zwischen 2.8 km hinter AS Montabaur und 1.0 km vor AD Dernbach  Stockender Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 41 km/h",50.4457350900141,7.80237754926732
"A3","undefined--vi-hind.2025-05-25_15-06-34-000.f.de0","50.558769440378164,7.557485883888362,50.55882131082936,7.555907022839299","50.558769440378164,7.557485883888362","WARNING","A3 | Merker Wald - Neuwied"," Frankfurt -> Köln",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 15:06 Uhr  Fahrzeug-Hindernis, seit 25.05.2025, 15:06 A3: Frankfurt -> Köln, zwischen 1.0 km hinter Merker Wald und 2.2 km vor AS Neuwied Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",50.5587694403782,7.55748588388836
"A3","undefined--vi-avl.2025-05-25_12-13-36-000.f_003.de0","50.65262115458824,7.328185947412113,50.68283285034161,7.278232893058896","50.65262115458824,7.328185947412113","WARNING","A3 | Bad Honnef/Linz - Siebengebirge"," Frankfurt -> Köln",8,"STATIONARY_TRAFFIC","26.5",2025-05-25,"Beginn: 25.05.25 um 12:13 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 12:13 A3: Frankfurt -> Köln, zwischen 0.3 km hinter AS Bad Honnef/Linz und 0.4 km vor AS Siebengebirge  Im Stillstand Reisezeitverlust: 8 Minuten Durchschnittsgeschwindigkeit: 26 km/h",50.6526211545882,7.32818594741211
"A3","undefined--vi-avl.2025-05-25_12-44-30-000.f_009.de0","50.65270750898557,7.328110094661103,50.65270750898557,7.328110094661103","50.65270750898557,7.328110094661103","WARNING","A3 | Logebachtal - Logebachtal"," Frankfurt -> Köln",NA,"STATIONARY_TRAFFIC","20",2025-05-25,"Beginn: 25.05.25 um 15:07 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 15:07 A3: Frankfurt -> Köln, 3.4 km vor Logebachtal, aus Richtung Bad Honnef/Linz  Im Stillstand Durchschnittsgeschwindigkeit: 20 km/h",50.6527075089856,7.3281100946611
"A3","undefined--vi-avl.2025-05-25_14-31-30-000.f_016.de0","50.814611357250975,7.2130951636638985,50.814611357250975,7.2130951636638985","50.814611357250975,7.2130951636638985","WARNING","A3 | Siegburg - Siegburg"," Köln -> Frankfurt",NA,"QUEUING_TRAFFIC","16",2025-05-25,"Beginn: 25.05.25 um 15:07 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 15:07 A3: Köln -> Frankfurt, 0.8 km vor Siegburg, aus Richtung Lohmar  Stockender Verkehr Durchschnittsgeschwindigkeit: 16 km/h",50.814611357251,7.2130951636639
"A3","undefined--vi-avl.2025-05-25_14-21-00-000.f_002.de0","50.81461890061275,7.2130874410990575,50.79144838295419,7.234821162620946","50.81461890061275,7.2130874410990575","WARNING","A3 | Lohmar - Bonn/Siegburg"," Köln -> Frankfurt",4,"QUEUING_TRAFFIC","28.5",2025-05-25,"Beginn: 25.05.25 um 14:21 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 14:21 A3: Köln -> Frankfurt, zwischen 1.1 km hinter AS Lohmar und 1.9 km vor AK Bonn/Siegburg  Stockender Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 28 km/h",50.8146189006127,7.21308744109906
"A3","undefined--vi-avl.2025-05-25_11-45-30-000.f_001.de0","50.99175478355199,7.012337745962478,51.03643975189079,7.00898631883367","50.99175478355199,7.012337745962478","WARNING","A3 | Köln-Mülheim - Leverkusen"," Köln -> Oberhausen",4,"SLOW_TRAFFIC","39.400001525878906",2025-05-25,"Beginn: 25.05.25 um 11:45 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 11:45 A3: Köln -> Oberhausen, zwischen 1.0 km hinter AS Köln-Mülheim und 0.6 km vor AK Leverkusen  Langsamer Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 39 km/h",50.991754783552,7.01233774596248
"A3","undefined--vi-hind.2025-05-25_14-09-32-000.f_005.de0","51.12368599027161,6.978494279999229,51.190153831388145,6.941996300509334","51.12368599027161,6.978494279999229","WARNING","A3 | Solingen - Hilden"," Köln -> Oberhausen",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 14:09 Uhr  Hindernis, seit 25.05.2025, 14:09 A3: Köln -> Oberhausen, zwischen 0.3 km hinter AS Solingen und 0.5 km vor AK Hilden  Gefahr durch Personen auf der Fahrbahn",51.1236859902716,6.97849427999923
"A3","undefined--vi-avl.2025-05-25_15-07-30-000.f_004.de0","51.187163968899014,6.943397808419982,51.187163968899014,6.943397808419982","51.187163968899014,6.943397808419982","WARNING","A3 | Ohligser Heide - Ohligser Heide"," Oberhausen -> Köln",NA,"QUEUING_TRAFFIC","27",2025-05-25,"Beginn: 25.05.25 um 15:07 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 15:07 A3: Oberhausen -> Köln, 3.5 km vor Ohligser Heide, aus Richtung Hilden  Stockender Verkehr Durchschnittsgeschwindigkeit: 27 km/h",51.187163968899,6.94339780841998
"A3","undefined--vi-hind.2025-05-25_14-09-32-000.f_004.de0","51.18926423948507,6.9422185094623865,51.123898200935564,6.978046999996868","51.18926423948507,6.9422185094623865","WARNING","A3 | Hilden - Solingen"," Oberhausen -> Köln",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 14:09 Uhr  Hindernis, seit 25.05.2025, 14:09 A3: Oberhausen -> Köln, zwischen 0.6 km hinter AK Hilden und 0.3 km vor AS Solingen  Gefahr durch Personen auf der Fahrbahn",51.1892642394851,6.94221850946239
"A3","undefined--vi-zus.2025-05-25_14-52-30-000.f_001.de0","51.16660446791486,6.955966927511483,51.13460093554176,6.97276503131382","51.16660446791486,6.955966927511483","WARNING","A3 | Hilden - Solingen"," Oberhausen -> Köln",1,"SLOW_TRAFFIC","59.900001525878906",2025-05-25,"Beginn: 25.05.25 um 14:52 Uhr  Zusammengesetzte Verkehrsinformation, seit 25.05.2025, 14:52 A3: Oberhausen -> Köln, zwischen 3.3 km hinter AK Hilden und 1.6 km vor AS Solingen  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 59 km/h  Gefahr durch Personen auf der Fahrbahn",51.1666044679149,6.95596692751148
"A3","undefined--vi-zus.2025-05-25_14-52-30-000.f_003.de0","51.187163968899014,6.943397808419982,51.169061573284374,6.954110722100842","51.187163968899014,6.943397808419982","WARNING","A3 | Hilden - Ohligser Heide"," Oberhausen -> Köln",2,"QUEUING_TRAFFIC","39.29999923706055",2025-05-25,"Beginn: 25.05.25 um 14:52 Uhr  Zusammengesetzte Verkehrsinformation, seit 25.05.2025, 14:52 A3: Oberhausen -> Köln, zwischen 0.9 km hinter AK Hilden und 1.3 km vor Ohligser Heide  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 39 km/h  Gefahr durch Personen auf der Fahrbahn",51.187163968899,6.94339780841998
"A3","undefined--vi-hind.2025-05-25_14-19-32-000.f_009.de0","51.19990141038919,6.936559886966245,51.25637000093483,6.914257399996455","51.19990141038919,6.936559886966245","WARNING","A3 | Hilden - Mettmann"," Köln -> Oberhausen",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 14:19 Uhr  Hindernis, seit 25.05.2025, 14:19 A3: Köln -> Oberhausen, zwischen 0.6 km hinter AK Hilden und 0.4 km vor AS Mettmann  Gefahr durch Personen auf der Fahrbahn",51.1999014103892,6.93655988696625
"A3","undefined--vi-hind.2025-05-25_14-19-32-000.f_010.de0","51.25623361053822,6.913947376897039,51.199971075845134,6.936259391419157","51.25623361053822,6.913947376897039","WARNING","A3 | Mettmann - Hilden"," Oberhausen -> Köln",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 14:19 Uhr  Hindernis, seit 25.05.2025, 14:19 A3: Oberhausen -> Köln, zwischen 0.4 km hinter AS Mettmann und 0.6 km vor AK Hilden  Gefahr durch Personen auf der Fahrbahn",51.2562336105382,6.91394737689704
"A3","undefined--vi-avl.2025-05-25_15-02-05-000.f_001.de0","51.43809388723909,6.8073331296443795,51.44818080248918,6.798584486675842","51.43809388723909,6.8073331296443795","WARNING","A3 | Duisburg-Wedau - Oberhausen-Lirich"," Köln -> Oberhausen",0,"SLOW_TRAFFIC","49.5",2025-05-25,"Beginn: 25.05.25 um 15:02 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 15:02 A3: Köln -> Oberhausen, zwischen 3.5 km hinter AS Duisburg-Wedau und 3.6 km vor AS Oberhausen-Lirich  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 49 km/h",51.4380938872391,6.80733312964438
"A3","undefined--vi-avl.2025-05-25_11-50-30-000.f_001.de0","51.47794238493663,6.813992956498882,51.47794238493663,6.813992956498882","51.47794238493663,6.813992956498882","WARNING","A3 | Oberhausen-Lirich - Oberhausen-Lirich"," Oberhausen -> Köln",NA,"QUEUING_TRAFFIC","26",2025-05-25,"Beginn: 25.05.25 um 15:07 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 15:07 A3: Oberhausen -> Köln, 0.3 km vor AS Oberhausen-Lirich, aus Richtung Oberhausen-West  Stockender Verkehr Durchschnittsgeschwindigkeit: 26 km/h",51.4779423849366,6.81399295649888
"A3","undefined--vi-avl.2025-05-25_10-44-30-000.f.de0","51.478246965504916,6.81386667628925,51.462131828676974,6.812686806871417","51.478246965504916,6.81386667628925","WARNING","A3 | Oberhausen-West - Kaiserberg"," Oberhausen -> Köln",3,"QUEUING_TRAFFIC","26.299999237060547",2025-05-25,"Beginn: 25.05.25 um 10:44 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 10:44 A3: Oberhausen -> Köln, zwischen 1.0 km hinter AK Oberhausen-West und 2.2 km vor AK Kaiserberg  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 26 km/h",51.4782469655049,6.81386667628925
"A3","undefined--vi-avl.2025-05-25_10-19-00-000.f.de0","51.510239364636725,6.820340381243136,51.53193199072161,6.822896983858008","51.510239364636725,6.820340381243136","WARNING","A3 | Oberhausen-West - Oberhausen"," Köln -> Arnheim",2,"SLOW_TRAFFIC","44.29999923706055",2025-05-25,"Beginn: 25.05.25 um 10:19 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 10:19 A3: Köln -> Arnheim, zwischen 2.7 km hinter AK Oberhausen-West und 1.0 km vor AK Oberhausen  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 44 km/h",51.5102393646367,6.82034038124314
"A3","undefined--vi-avl.2025-05-25_15-07-30-000.f.de0","51.510032196844826,6.8205055710200995,51.510032196844826,6.8205055710200995","51.510032196844826,6.8205055710200995","WARNING","A3 | Oberhausen-Holten - Oberhausen-Holten"," Oberhausen -> Arnheim",NA,"SLOW_TRAFFIC","27",2025-05-25,"Beginn: 25.05.25 um 15:07 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 15:07 A3: Oberhausen -> Arnheim, 0.4 km vor AS Oberhausen-Holten, aus Richtung Oberhausen-West  Langsamer Verkehr Durchschnittsgeschwindigkeit: 27 km/h",51.5100321968448,6.8205055710201
"A4","undefined--vi-avl.2025-05-25_11-08-00-000.f.de0","50.90005643271335,6.905698698406481,50.89212772911116,6.923158297032745","50.90005643271335,6.905698698406481","WARNING","A4 | Köln-West - Köln-Eifeltor"," Heerlen/Aachen -> Köln",0,"SLOW_TRAFFIC","53.70000076293945",2025-05-25,"Beginn: 25.05.25 um 11:08 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 11:08 A4: Heerlen/Aachen -> Köln, zwischen 5.1 km hinter AK Köln-West und 0.2 km vor AS Köln-Eifeltor  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 53 km/h",50.9000564327133,6.90569869840648
"A4","undefined--vi-hind.2025-05-25_14-56-00-000.f.de0","51.01883048079043,13.252897746280453,51.01951065844768,13.254062777239332","51.01883048079043,13.252897746280453","WARNING","A4 | Berbersdorf - Siebenlehn"," Chemnitz -> Dresden",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 14:56 Uhr  Fahrzeug-Hindernis, seit 25.05.2025, 14:56 A4: Chemnitz -> Dresden, zwischen 4.4 km hinter AS Berbersdorf und 3.4 km vor AS Siebenlehn Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.0188304807904,13.2528977462805
"A4","undefined--vi-avl.2025-05-25_14-48-32-000.f_002.de0","51.06243999406894,13.592715187816365,51.06066484252589,13.526055034705063","51.06243999406894,13.592715187816365","WARNING","A4 | Dresden-West - Nossen"," Dresden -> Chemnitz",3,"SLOW_TRAFFIC","52",2025-05-25,"Beginn: 25.05.25 um 14:48 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 14:48 A4: Dresden -> Chemnitz, zwischen 0.9 km hinter AD Dresden-West und 11.5 km vor AD Nossen  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 52 km/h",51.0624399940689,13.5927151878164
"A4","undefined--vi-zus.2025-05-25_10-11-00-000.f.de0","51.18098870622666,15.008309537534126,51.186736500965786,14.989494200636342","51.18098870622666,15.008309537534126","WARNING","A4 | Ludwigsdorf - An der Neiße"," Görlitz -> Dresden",5,"QUEUING_TRAFFIC","10.5",2025-05-25,"Beginn: 25.05.25 um 10:11 Uhr  Zusammengesetzte Verkehrsinformation, seit 25.05.2025, 10:11 A4: Görlitz -> Dresden, zwischen Ludwigsdorf und 0.1 km vor An der Neiße  Stockender Verkehr Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 10 km/h",51.1809887062267,15.0083095375341
"A5","undefined--vi-avl.2025-05-25_14-24-00-000.f_002.de0","47.60177600094863,7.601707799999213,47.60177600094863,7.601707799999213","47.60177600094863,7.601707799999213","WARNING","A5 | Weil am Rhein/Hüningen - Weil am Rhein/Hüningen"," Karlsruhe -> Basel",NA,"QUEUING_TRAFFIC","5",2025-05-25,"Beginn: 25.05.25 um 15:07 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 15:07 A5: Karlsruhe -> Basel, in Höhe AS Weil am Rhein/Hüningen, aus Richtung Krebsbach  Stockender Verkehr Durchschnittsgeschwindigkeit: 5 km/h",47.6017760009486,7.60170779999921
"A5","undefined--vi-avl.2025-05-25_10-06-00-000.f.de0","48.88476754167236,8.277376649142958,48.901155484316455,8.335912961757474","48.88476754167236,8.277376649142958","WARNING","A5 | Rastatt-Nord - Karlsruhe-Süd"," Basel -> Karlsruhe",9,"STATIONARY_TRAFFIC","23.600000381469727",2025-05-25,"Beginn: 25.05.25 um 10:06 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 10:06 A5: Basel -> Karlsruhe, zwischen 3.5 km hinter AS Rastatt-Nord und 7.4 km vor AS Karlsruhe-Süd  Im Stillstand Reisezeitverlust: 9 Minuten Durchschnittsgeschwindigkeit: 23 km/h",48.8847675416724,8.27737664914296
"A5","undefined--vi-avl.2025-05-25_10-39-30-000.f.de0","48.88482952322822,8.277542880744354,48.88482952322822,8.277542880744354","48.88482952322822,8.277542880744354","WARNING","A5 | Silbergrund - Silbergrund"," Basel -> Karlsruhe",NA,"STATIONARY_TRAFFIC","21",2025-05-25,"Beginn: 25.05.25 um 15:07 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 15:07 A5: Basel -> Karlsruhe, 0.9 km vor Silbergrund, aus Richtung Rastatt-Nord  Im Stillstand Durchschnittsgeschwindigkeit: 21 km/h",48.8848295232282,8.27754288074435
"A5","undefined--vi-avl.2025-05-25_13-59-30-000.f_016.de0","49.15208330094447,8.562527299999907,49.12920147294964,8.550702056636602","49.15208330094447,8.562527299999907","WARNING","A5 | Bruchsal - Höfenschlag"," Heidelberg -> Karlsruhe",3,"STATIONARY_TRAFFIC","32.29999923706055",2025-05-25,"Beginn: 25.05.25 um 13:59 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 13:59 A5: Heidelberg -> Karlsruhe, zwischen 0.8 km hinter Bruchsal und 7.3 km vor Höfenschlag  Im Stillstand Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 32 km/h",49.1520833009445,8.56252729999991
"A5","undefined--vi-hind.2025-05-25_14-38-10-000.f_008.de0","49.59335250094282,8.631664199999916,49.64695867922503,8.609669900443565","49.59335250094282,8.631664199999916","WARNING","A5 | Weinheim - Heppenheim"," Heidelberg -> Darmstadt",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 14:38 Uhr  Hindernis, seit 25.05.2025, 14:38 A5: Heidelberg -> Darmstadt, zwischen 5.0 km hinter AK Weinheim und AS Heppenheim",49.5933525009428,8.63166419999992
"A5","undefined--vi-avl.2025-05-25_14-39-04-000.f_004.de0","50.64056674614523,8.970082908785145,50.632153994289325,8.923293256276002","50.64056674614523,8.970082908785145","WARNING","A5 | Homberg (Ohm) - Reinhardshain"," Kassel -> Frankfurt",2,"SLOW_TRAFFIC","48.20000076293945",2025-05-25,"Beginn: 25.05.25 um 14:39 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 14:39 A5: Kassel -> Frankfurt, zwischen 1.5 km hinter AS Homberg (Ohm) und 2.2 km vor Reinhardshain  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 48 km/h",50.6405667461452,8.97008290878514
"A5","undefined--vi-avl.2025-05-25_14-46-30-000.f.de0","50.66683640026023,9.021875526817357,50.65253316106793,9.008498204079384","50.66683640026023,9.021875526817357","WARNING","A5 | Krachgarten - Homberg (Ohm)"," Kassel -> Frankfurt",0,"SLOW_TRAFFIC","68.5",2025-05-25,"Beginn: 25.05.25 um 14:46 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 14:46 A5: Kassel -> Frankfurt, zwischen 9.2 km hinter Krachgarten und 1.6 km vor AS Homberg (Ohm)  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 68 km/h",50.6668364002602,9.02187552681736
"A5","undefined--vi-avl.2025-05-25_14-46-30-000.f_001.de0","50.70751720095353,9.059976876645358,50.672897982867646,9.025681301788746","50.70751720095353,9.059976876645358","WARNING","A5 | Krachgarten - Homberg (Ohm)"," Kassel -> Frankfurt",3,"SLOW_TRAFFIC","52.099998474121094",2025-05-25,"Beginn: 25.05.25 um 14:46 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 14:46 A5: Kassel -> Frankfurt, zwischen 3.8 km hinter Krachgarten und 4.2 km vor AS Homberg (Ohm)  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 52 km/h",50.7075172009535,9.05997687664536
"A5","undefined--vi-zus.2025-05-25_07-32-30-000.f.de0","50.765263621462374,9.374097958672198,50.789023348616745,9.442990174700048","50.765263621462374,9.374097958672198","WARNING","A5 | Berfa - Frohnkreuz"," Frankfurt -> Kassel",15,"STATIONARY_TRAFFIC","18.200000762939453",2025-05-25,"Beginn: 25.05.25 um 07:32 Uhr  Zusammengesetzte Verkehrsinformation, seit 25.05.2025, 07:32 A5: Frankfurt -> Kassel, zwischen 1.2 km hinter Berfa und 0.2 km vor Frohnkreuz  Im Stillstand Reisezeitverlust: 15 Minuten Durchschnittsgeschwindigkeit: 18 km/h",50.7652636214624,9.3740979586722
"A5","undefined--vi-avl.2025-05-25_12-06-30-000.f_008.de0","50.765263621462374,9.374097958672198,50.765263621462374,9.374097958672198","50.765263621462374,9.374097958672198","WARNING","A5 | Frohnkreuz - Frohnkreuz"," Frankfurt -> Kassel",NA,"STATIONARY_TRAFFIC","10",2025-05-25,"Beginn: 25.05.25 um 15:07 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 15:07 A5: Frankfurt -> Kassel, 5.8 km vor Frohnkreuz, aus Richtung Berfa  Im Stillstand Durchschnittsgeschwindigkeit: 10 km/h",50.7652636214624,9.3740979586722
"A6","undefined--vi-hind.2025-05-25_14-02-04-000.f_008.de0","49.27834335891284,8.62762270142149,49.27834335891284,8.62762270142149","49.27834335891284,8.62762270142149","WARNING","A6 | Bucheneck - Walldorf"," Heilbronn -> Mannheim",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 14:02 Uhr  Fahrzeug-Hindernis, seit 25.05.2025, 14:02 A6: Heilbronn -> Mannheim, zwischen 1.4 km hinter Bucheneck und 0.5 km vor AK Walldorf",49.2783433589128,8.62762270142149
"A6","undefined--vi-zus.2025-05-25_12-44-30-000.f_002.de0","49.27560681322402,8.738755008826027,49.277744085552456,8.629344848863163","49.27560681322402,8.738755008826027","WARNING","A6 | Sinsheim - Walldorf"," Heilbronn -> Mannheim",10,"QUEUING_TRAFFIC","33.79999923706055",2025-05-25,"Beginn: 25.05.25 um 12:44 Uhr  Zusammengesetzte Verkehrsinformation, seit 25.05.2025, 12:44 A6: Heilbronn -> Mannheim, zwischen 9.3 km hinter AS Sinsheim und 0.7 km vor AK Walldorf  Stockender Verkehr Reisezeitverlust: 10 Minuten Durchschnittsgeschwindigkeit: 33 km/h",49.275606813224,8.73875500882603
"A6","undefined--vi-zus.2025-05-25_09-32-00-000.f_004.de0","49.24205064112387,8.884936439092854,49.22706476431094,8.920381610062348","49.24205064112387,8.884936439092854","WARNING","A6 | Kraichgau - Bauernwald"," Mannheim -> Heilbronn",28,"STATIONARY_TRAFFIC","6.400000095367432",2025-05-25,"Beginn: 25.05.25 um 09:32 Uhr  Zusammengesetzte Verkehrsinformation, seit 25.05.2025, 09:32 A6: Mannheim -> Heilbronn, zwischen 0.3 km hinter Kraichgau und 3.9 km vor Bauernwald  Gefahr durch eine ungesicherte Unfallstelle  Im Stillstand Reisezeitverlust: 28 Minuten Durchschnittsgeschwindigkeit: 6 km/h",49.2420506411239,8.88493643909285
"A6","undefined--vi-hind.2025-05-25_15-00-00-000.f.de0","49.22751287173622,8.91213536197746,49.22610577585256,8.928320647505053","49.22751287173622,8.91213536197746","WARNING","A6 | Sinsheim-Süd - Bauernwald"," Mannheim -> Heilbronn",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 15:00 Uhr  Hindernis, seit 25.05.2025, 15:00 A6: Mannheim -> Heilbronn, zwischen 2.3 km hinter AS Sinsheim-Süd und 3.3 km vor Bauernwald  Gefahr durch eine ungesicherte Unfallstelle",49.2275128717362,8.91213536197746
"A6","undefined--vi-avl.2025-05-25_09-42-30-000.f.de0","49.24202426334776,8.885038696823838,49.24202426334776,8.885038696823838","49.24202426334776,8.885038696823838","WARNING","A6 | Sinsheim-Süd - Sinsheim-Süd"," Mannheim -> Heilbronn",NA,"STATIONARY_TRAFFIC","6",2025-05-25,"Beginn: 25.05.25 um 15:07 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 15:07 A6: Mannheim -> Heilbronn, 0.3 km vor AS Sinsheim-Süd, aus Richtung Kraichgau  Im Stillstand Durchschnittsgeschwindigkeit: 6 km/h",49.2420242633478,8.88503869682384
"A6","undefined--vi-hind.2025-05-25_15-04-00-000.f.de0","49.243436382173755,10.376981622945767,49.243234032554085,10.37462536392096","49.243436382173755,10.376981622945767","WARNING","A6 | Hasenzagel - Frankenhöhe"," Nürnberg -> Heilbronn",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 15:04 Uhr  Fahrzeug-Hindernis, seit 25.05.2025, 15:04 A6: Nürnberg -> Heilbronn, zwischen 0.2 km hinter Hasenzagel und 1.3 km vor Frankenhöhe Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",49.2434363821738,10.3769816229458
"A6","undefined--vi-avl.2025-05-25_14-58-06-000.f_003.de0","49.63278731286258,12.454640971687347,49.63278731286258,12.454640971687347","49.63278731286258,12.454640971687347","WARNING","A6 | Ulrichsberg - Ulrichsberg"," Pilsen -> Nürnberg",NA,"STATIONARY_TRAFFIC","21",2025-05-25,"Beginn: 25.05.25 um 15:07 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 15:07 A6: Pilsen -> Nürnberg, 0.2 km vor Ulrichsberg, aus Richtung Waidhaus  Im Stillstand Durchschnittsgeschwindigkeit: 21 km/h",49.6327873128626,12.4546409716873
"A6","undefined--vi-zus.2025-05-25_14-37-02-000.f.de0","49.63278731286258,12.454640971687347,49.63087810094304,12.45022460004655","49.63278731286258,12.454640971687347","WARNING","A6 | Waidhaus - Pleystein"," Pilsen -> Nürnberg",0,"STATIONARY_TRAFFIC","28.600000381469727",2025-05-25,"Beginn: 25.05.25 um 14:37 Uhr  Zusammengesetzte Verkehrsinformation, seit 25.05.2025, 14:37 A6: Pilsen -> Nürnberg, zwischen 2.6 km hinter AS Waidhaus und 2.9 km vor AS Pleystein  Im Stillstand Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 28 km/h",49.6327873128626,12.4546409716873
