"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A7","undefined--vi-avl.2025-06-03_13-55-28-000.f.de0","50.543087936312126,9.730500696886473,50.55959559727877,9.729994748542225","50.543087936312126,9.730500696886473","WARNING","A7 | Pilgerzell - Rauschenberg"," Fulda -> Kassel",2,"QUEUING_TRAFFIC","36.70000076293945","2025-06-03T13:55:28+02:00","Beginn: 03.06.25 um 13:55 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 13:55 A7: Fulda -> Kassel, zwischen 3.9 km hinter Pilgerzell und 2.0 km vor Rauschenberg  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 36 km/h",50.5430879363121,9.73050069688647
"A7","undefined--vi-avl.2025-06-03_14-05-18-000.f_011.de0","50.54327612558289,9.730525487884933,50.54327612558289,9.730525487884933","50.54327612558289,9.730525487884933","WARNING","A7 | Röther Tannen - Röther Tannen"," Fulda -> Kassel",NA,"QUEUING_TRAFFIC","25","2025-06-03T14:05:18+02:00","Beginn: 03.06.25 um 14:05 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 14:05 A7: Fulda -> Kassel, 0.2 km vor Röther Tannen, aus Richtung Pilgerzell  Stockender Verkehr Durchschnittsgeschwindigkeit: 25 km/h",50.5432761255829,9.73052548788493
"A7","undefined--vi-avl.2025-06-03_10-03-15-000.f_001.de0","51.48667910603791,9.875836608962759,51.51879088287648,9.878824265747928","51.48667910603791,9.875836608962759","WARNING","A7 | Drammetal - Göttingen"," Kassel -> Hannover",4,"QUEUING_TRAFFIC","34.5","2025-06-03T10:03:15+02:00","Beginn: 03.06.25 um 10:03 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 10:03 A7: Kassel -> Hannover, zwischen 3.8 km hinter AD Drammetal und 0.7 km vor AS Göttingen  Stockender Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 34 km/h",51.4866791060379,9.87583660896276
"A7","undefined--vi-unf.2025-06-03_13-16-33-000.f.de0","51.87713951455588,10.127709463221688,51.86128763377931,10.125705305074307","51.87713951455588,10.127709463221688","WARNING","A7 | Seesen (Harz) - Schwalenberg"," Hannover -> Kassel",NA,NA,NA,"2025-06-03T13:16:33+02:00","Beginn: 03.06.25 um 13:16 Uhr  Unfall, seit 03.06.2025, 13:16 A7: Hannover -> Kassel, zwischen 0.8 km hinter AS Seesen (Harz) und 0.6 km vor Schwalenberg",51.8771395145559,10.1277094632217
"A7","undefined--vi-avl.2025-06-03_13-34-21-000.f_015.de0","51.92551090032767,10.141451147520206,51.92551090032767,10.141451147520206","51.92551090032767,10.141451147520206","WARNING","A7 | Seesen (Harz) - Seesen (Harz)"," Hannover -> Kassel",NA,"STATIONARY_TRAFFIC","3","2025-06-03T14:01:40+02:00","Beginn: 03.06.25 um 14:01 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 14:01 A7: Hannover -> Kassel, 4.7 km vor AS Seesen (Harz), aus Richtung Harz  Im Stillstand Durchschnittsgeschwindigkeit: 3 km/h",51.9255109003277,10.1414511475202
"A7","undefined--vi-zus.2025-06-03_13-09-57-000.f.de0","51.925634718453736,10.141537573069838,51.870369568737665,10.126643767550739","51.925634718453736,10.141537573069838","WARNING","A7 | Harz - Schwalenberg"," Hannover -> Kassel",124,"STATIONARY_TRAFFIC","3","2025-06-03T13:09:57+02:00","Beginn: 03.06.25 um 13:09 Uhr  Zusammengesetzte Verkehrsinformation, seit 03.06.2025, 13:09 A7: Hannover -> Kassel, zwischen 0.3 km hinter Harz und 1.6 km vor Schwalenberg  Im Stillstand Reisezeitverlust: 124 Minuten Durchschnittsgeschwindigkeit: 3 km/h",51.9256347184537,10.1415375730698
"A7","undefined--vi-avl.2025-06-03_14-04-12-000.f_010.de0","51.95835049708726,10.139854662410734,51.95835049708726,10.139854662410734","51.95835049708726,10.139854662410734","WARNING","A7 | Rhüden (Harz) - Rhüden (Harz)"," Hannover -> Kassel",NA,"QUEUING_TRAFFIC","25","2025-06-03T14:04:12+02:00","Beginn: 03.06.25 um 14:04 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 14:04 A7: Hannover -> Kassel, 1.3 km vor AS Rhüden (Harz), aus Richtung Ambergau Ost  Stockender Verkehr Durchschnittsgeschwindigkeit: 25 km/h",51.9583504970873,10.1398546624107
"A7","undefined--vi-avl.2025-06-03_14-03-37-000.f_001.de0","51.955157440891064,10.140132331553708,51.94736758953568,10.142807891511858","51.955157440891064,10.140132331553708","WARNING","A7 | Ambergau Ost - Rhüden (Harz)"," Hannover -> Kassel",1,"STATIONARY_TRAFFIC","29.299999237060547","2025-06-03T14:03:37+02:00","Beginn: 03.06.25 um 14:03 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 14:03 A7: Hannover -> Kassel, zwischen 2.5 km hinter Ambergau Ost und AS Rhüden (Harz)  Im Stillstand Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 29 km/h",51.9551574408911,10.1401323315537
"A7","undefined--vi-avl.2025-06-03_12-50-31-000.f.de0","52.120691736121124,10.107339479421015,52.122544299494095,10.065603638755357","52.120691736121124,10.107339479421015","WARNING","A7 | Derneburg/Salzgitter - Hildesheimer Börde"," Kassel -> Hannover",11,"STATIONARY_TRAFFIC","14","2025-06-03T12:50:31+02:00","Beginn: 03.06.25 um 12:50 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 12:50 A7: Kassel -> Hannover, zwischen 3.4 km hinter AS Derneburg/Salzgitter und 0.8 km vor Hildesheimer Börde  Im Stillstand Reisezeitverlust: 11 Minuten Durchschnittsgeschwindigkeit: 14 km/h",52.1206917361211,10.107339479421
"A7","undefined--vi-avl.2025-06-03_12-59-20-000.f_007.de0","52.120691736121124,10.107339479421015,52.120691736121124,10.107339479421015","52.120691736121124,10.107339479421015","WARNING","A7 | Hildesheimer Börde - Hildesheimer Börde"," Kassel -> Hannover",NA,"STATIONARY_TRAFFIC","11","2025-06-03T14:05:18+02:00","Beginn: 03.06.25 um 14:05 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 14:05 A7: Kassel -> Hannover, 3.7 km vor Hildesheimer Börde, aus Richtung Derneburg/Salzgitter  Im Stillstand Durchschnittsgeschwindigkeit: 11 km/h",52.1206917361211,10.107339479421
"A7","undefined--vi-avl.2025-06-03_12-18-16-000.f_005.de0","52.96415456044725,9.901348339918897,52.97576892873758,9.920140941136866","52.96415456044725,9.901348339918897","WARNING","A7 | Vorm Wietzenbruch - Soltau-Ost"," Hannover -> Hamburg",0,"SLOW_TRAFFIC","64.19999694824219","2025-06-03T12:18:16+02:00","Beginn: 03.06.25 um 12:18 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 12:18 A7: Hannover -> Hamburg, zwischen 0.6 km hinter Vorm Wietzenbruch und 2.8 km vor AS Soltau-Ost  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 64 km/h",52.9641545604472,9.9013483399189
"A7","undefined--vi-avl.2025-06-03_12-18-16-000.f_004.de0","52.983661637611775,9.92807357761105,53.007743669280764,9.929359733301684","52.983661637611775,9.92807357761105","WARNING","A7 | Abelbeck Kuhbusch - Am Stühbeckshorn"," Hannover -> Hamburg",7,"STATIONARY_TRAFFIC","19","2025-06-03T12:18:16+02:00","Beginn: 03.06.25 um 12:18 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 12:18 A7: Hannover -> Hamburg, zwischen 2.4 km hinter Abelbeck Kuhbusch und 3.1 km vor Am Stühbeckshorn  Im Stillstand Reisezeitverlust: 7 Minuten Durchschnittsgeschwindigkeit: 19 km/h",52.9836616376118,9.92807357761105
"A7","undefined--vi-avl.2025-06-03_12-42-12-000.f_010.de0","52.98364435444597,9.928065375626913,52.98364435444597,9.928065375626913","52.98364435444597,9.928065375626913","WARNING","A7 | Soltau-Ost - Soltau-Ost"," Hannover -> Hamburg",NA,"STATIONARY_TRAFFIC","19","2025-06-03T14:05:18+02:00","Beginn: 03.06.25 um 14:05 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 14:05 A7: Hannover -> Hamburg, 1.7 km vor AS Soltau-Ost, aus Richtung Abelbeck Kuhbusch  Im Stillstand Durchschnittsgeschwindigkeit: 19 km/h",52.983644354446,9.92806537562691
"A7","undefined--vi-avl.2025-06-03_14-03-00-000.f_003.de0","54.291631024866966,9.763890625820604,54.27961132608323,9.77292789744775","54.291631024866966,9.763890625820604","WARNING","A7 | Rendsburg - Ohe-Süd"," Flensburg -> Hamburg",1,"SLOW_TRAFFIC","46.5","2025-06-03T14:03:00+02:00","Beginn: 03.06.25 um 14:03 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 14:03 A7: Flensburg -> Hamburg, zwischen 1.6 km hinter AK Rendsburg und 0.4 km vor Ohe-Süd  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 46 km/h",54.291631024867,9.7638906258206
"A7","undefined--vi-avl.2025-06-03_14-01-40-000.f_009.de0","54.804956120681226,9.328584387866814,54.804956120681226,9.328584387866814","54.804956120681226,9.328584387866814","WARNING","A7 | Ellund - Ellund"," Flensburg -> Hamburg",NA,"SLOW_TRAFFIC","24","2025-06-03T14:04:12+02:00","Beginn: 03.06.25 um 14:04 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 14:04 A7: Flensburg -> Hamburg, 0.1 km vor Ellund, aus Richtung Ellund  Langsamer Verkehr Durchschnittsgeschwindigkeit: 24 km/h",54.8049561206812,9.32858438786681
"A7","undefined--vi-avl.2025-06-03_14-00-26-000.f.de0","54.8049820054157,9.328571338481932,54.80066594276168,9.33076576341325","54.8049820054157,9.328571338481932","WARNING","A7 | Ellund - Flensburg/Harrislee"," Flensburg -> Hamburg",0,"SLOW_TRAFFIC","31","2025-06-03T14:00:26+02:00","Beginn: 03.06.25 um 14:00 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 14:00 A7: Flensburg -> Hamburg, zwischen 0.1 km hinter Ellund und 3.3 km vor AS Flensburg/Harrislee  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 31 km/h",54.8049820054157,9.32857133848193
"A8","undefined--vi-zus.2025-03-26_17-59-56-000.f_019.de0","49.32575278791285,7.172731755291576,49.327350714671546,7.213275819282444","49.32575278791285,7.172731755291576","WARNING","A8 | Neunkirchen/Spiesen - Kohlhof"," Saarlouis -> Neunkirchen",NA,NA,NA,"2025-03-26T17:59:56+01:00","Beginn: 26.03.25 um 17:59 Uhr  Zusammengesetzte Verkehrsinformation, seit 26.03.2025, 17:59 A8: Saarlouis -> Neunkirchen, zwischen 1.5 km hinter AS Neunkirchen/Spiesen und 1.0 km vor Kohlhof  A8 Saarlouis - Neunkirchen zwischen Neunkirchen-Spiesen und Neunkirchen-Oberstadt in beiden Richtungen Bauarbeiten, bis voraussichtlich 09.06.2025",49.3257527879128,7.17273175529158
"A8","undefined--vi-zus.2025-05-14_09-26-56-000.f_001.de0","49.32628400979037,7.229641516813452,49.329166750017514,7.1882642393148934","49.32628400979037,7.229641516813452","WARNING","A8 | Neunkirchen-Wellesweiler - Neunkirchen/Spiesen"," Neunkirchen -> Saarlouis",NA,NA,NA,"2025-05-14T09:26:56+02:00","Beginn: 14.05.25 um 09:26 Uhr  Zusammengesetzte Verkehrsinformation, seit 14.05.2025, 09:26 A8: Neunkirchen -> Saarlouis, zwischen 0.4 km hinter AS Neunkirchen-Wellesweiler und 2.7 km vor AS Neunkirchen/Spiesen  A8 Saarlouis - Neunkirchen zwischen Neunkirchen-Spiesen und Neunkirchen-Oberstadt in beiden Richtungen Bauarbeiten, bis voraussichtlich 09.06.2025",49.3262840097904,7.22964151681345
"A8","undefined--vi-zus.2025-06-03_05-53-30-000.f.de0","48.90883482839576,8.687559577341267,48.90490487654105,8.775888166895655","48.90883482839576,8.687559577341267","WARNING","A8 | Pforzheim-West - Pforzheim-Süd"," Karlsruhe -> Stuttgart",6,"SLOW_TRAFFIC","37.29999923706055","2025-06-03T05:53:30+02:00","Beginn: 03.06.25 um 05:53 Uhr  Zusammengesetzte Verkehrsinformation, seit 03.06.2025, 05:53 A8: Karlsruhe -> Stuttgart, zwischen 2.5 km hinter AS Pforzheim-West und 3.1 km vor AS Pforzheim-Süd  Langsamer Verkehr Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 37 km/h",48.9088348283958,8.68755957734127
"A8","undefined--vi-avl.2025-06-03_13-41-05-000.f_015.de0","48.840737973993136,8.826656308223672,48.840737973993136,8.826656308223672","48.840737973993136,8.826656308223672","WARNING","A8 | Pforzheim-Süd - Pforzheim-Süd"," Stuttgart -> Karlsruhe",NA,"QUEUING_TRAFFIC","13","2025-06-03T14:05:18+02:00","Beginn: 03.06.25 um 14:05 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 14:05 A8: Stuttgart -> Karlsruhe, 5.5 km vor AS Pforzheim-Süd, aus Richtung Heimsheim  Stockender Verkehr Durchschnittsgeschwindigkeit: 13 km/h",48.8407379739931,8.82665630822367
"A8","undefined--vi-zus.2025-06-03_06-48-30-000.f_003.de0","48.8407688922986,8.826485441564849,48.92398288031319,8.743139044239054","48.8407688922986,8.826485441564849","WARNING","A8 | Heimsheim - Pforzheim-Nord"," Stuttgart -> Karlsruhe",20,"QUEUING_TRAFFIC","25.799999237060547","2025-06-03T06:48:30+02:00","Beginn: 03.06.25 um 06:48 Uhr  Zusammengesetzte Verkehrsinformation, seit 03.06.2025, 06:48 A8: Stuttgart -> Karlsruhe, zwischen 3.5 km hinter AS Heimsheim und 2.1 km vor AS Pforzheim-Nord  Stockender Verkehr Reisezeitverlust: 20 Minuten Durchschnittsgeschwindigkeit: 25 km/h",48.8407688922986,8.82648544156485
"A8","undefined--vi-zus.2025-06-03_13-25-59-000.f_004.de0","48.713431338488235,9.094672050839877,48.722562700945886,9.07545560000001","48.713431338488235,9.094672050839877","WARNING","A8 | Stuttgart-Möhringen - Stuttgart"," Stuttgart -> Karlsruhe",1,"QUEUING_TRAFFIC","36.599998474121094","2025-06-03T13:25:59+02:00","Beginn: 03.06.25 um 13:25 Uhr  Zusammengesetzte Verkehrsinformation, seit 03.06.2025, 13:25 A8: Stuttgart -> Karlsruhe, zwischen 3.4 km hinter AS Stuttgart-Möhringen und 0.7 km vor AK Stuttgart  Stockender Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 36 km/h",48.7134313384882,9.09467205083988
"A8","undefined--vi-hind.2025-06-03_14-01-40-000.f.de0","48.673594510318374,9.349857897667047,48.69498996428043,9.28030649604302","48.673594510318374,9.349857897667047","WARNING","A8 | Wendlingen - Esslingen / Ab- und Zufahrt Neuhausen"," München -> Stuttgart",NA,NA,NA,"2025-06-03T14:01:40+02:00","Beginn: 03.06.25 um 14:01 Uhr  Hindernis, seit 03.06.2025, 14:01 A8: München -> Stuttgart, zwischen 0.5 km hinter AS Wendlingen und 1.1 km vor AS Esslingen / Ab- und Zufahrt Neuhausen  Gefahr durch Gegenstände auf der Fahrbahn",48.6735945103184,9.34985789766705
"A8","undefined--vi-avl.2025-06-03_13-20-16-000.f_001.de0","48.65118730591294,9.406899089737747,48.64111586051736,9.430807910243761","48.65118730591294,9.406899089737747","WARNING","A8 | Im Rübholz - Kirchheim (Teck)-Ost"," Stuttgart -> München",2,"STATIONARY_TRAFFIC","33.5","2025-06-03T13:20:16+02:00","Beginn: 03.06.25 um 13:20 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 13:20 A8: Stuttgart -> München, zwischen 0.7 km hinter Im Rübholz und 2.2 km vor AS Kirchheim (Teck)-Ost  Im Stillstand Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 33 km/h",48.6511873059129,9.40689908973775
"A8","undefined--vi-avl.2025-06-03_13-59-08-000.f_005.de0","48.65118730591294,9.406899089737747,48.65118730591294,9.406899089737747","48.65118730591294,9.406899089737747","WARNING","A8 | Kirchheim (Teck)-West - Kirchheim (Teck)-West"," Stuttgart -> München",NA,"STATIONARY_TRAFFIC","23","2025-06-03T14:05:18+02:00","Beginn: 03.06.25 um 14:05 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 14:05 A8: Stuttgart -> München, 2.1 km vor AS Kirchheim (Teck)-West, aus Richtung Im Rübholz  Im Stillstand Durchschnittsgeschwindigkeit: 23 km/h",48.6511873059129,9.40689908973775
"A8","undefined--vi-hind.2025-06-03_12-41-05-000.f_004.de0","48.58527244414222,9.658531416773036,48.63358700094614,9.553026000000111","48.58527244414222,9.658531416773036","WARNING","A8 | Mühlhausen - Urweltfunde"," München -> Stuttgart",NA,NA,NA,"2025-06-03T12:41:05+02:00","Beginn: 03.06.25 um 12:41 Uhr  Fahrzeug-Hindernis, seit 03.06.2025, 12:41 A8: München -> Stuttgart, zwischen 0.3 km hinter AS Mühlhausen und 1.1 km vor Urweltfunde",48.5852724441422,9.65853141677304
"A8","undefined--vi-avl.2025-06-03_13-27-55-000.f_020.de0","48.527495950685655,9.719417322062167,48.53368290099849,9.659296279881165","48.527495950685655,9.719417322062167","WARNING","A8 | Widderstall - Hohenstadt"," München -> Stuttgart",2,"SLOW_TRAFFIC","56","2025-06-03T13:27:55+02:00","Beginn: 03.06.25 um 13:27 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 13:27 A8: München -> Stuttgart, zwischen 0.1 km hinter Widderstall und 1.8 km vor Hohenstadt  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 56 km/h",48.5274959506857,9.71941732206217
"A8","undefined--vi-avl.2025-06-03_06-32-05-000.f.de0","47.813752256183136,12.070131968753465,47.80293337821077,12.16769406857796","47.813752256183136,12.070131968753465","WARNING","A8 | Rosenheim - West - Samerberg"," München -> Salzburg",35,"STATIONARY_TRAFFIC","11.199999809265137","2025-06-03T06:32:05+02:00","Beginn: 03.06.25 um 06:32 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 06:32 A8: München -> Salzburg, zwischen 0.4 km hinter AS Rosenheim - West und 0.7 km vor Samerberg  Im Stillstand Reisezeitverlust: 35 Minuten Durchschnittsgeschwindigkeit: 11 km/h",47.8137522561831,12.0701319687535
"A8","undefined--vi-avl.2025-06-03_08-09-34-000.f_014.de0","47.813752256183136,12.070131968753465,47.813752256183136,12.070131968753465","47.813752256183136,12.070131968753465","WARNING","A8 | Inntal - Inntal"," München -> Salzburg",NA,"STATIONARY_TRAFFIC","11","2025-06-03T14:05:18+02:00","Beginn: 03.06.25 um 14:05 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 14:05 A8: München -> Salzburg, 2.0 km vor AD Inntal, aus Richtung Rosenheim - West  Im Stillstand Durchschnittsgeschwindigkeit: 11 km/h",47.8137522561831,12.0701319687535
"A8","undefined--vi-avl.2025-06-03_10-48-05-000.f_007.de0","47.79915585638134,12.193474886484697,47.79915585638134,12.193474886484697","47.79915585638134,12.193474886484697","WARNING","A8 | Samerberg - Samerberg"," Salzburg -> München",NA,"STATIONARY_TRAFFIC","16","2025-06-03T14:05:18+02:00","Beginn: 03.06.25 um 14:05 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 14:05 A8: Salzburg -> München, 1.4 km vor Samerberg, aus Richtung Apfelkam  Im Stillstand Durchschnittsgeschwindigkeit: 16 km/h",47.7991558563813,12.1934748864847
"A8","undefined--vi-avl.2025-06-03_06-20-00-000.f_002.de0","47.799200388522394,12.19340887620284,47.80467751672263,12.156416236165759","47.799200388522394,12.19340887620284","WARNING","A8 | Apfelkam - Winkelbach"," Salzburg -> München",6,"STATIONARY_TRAFFIC","21.100000381469727","2025-06-03T06:20:00+02:00","Beginn: 03.06.25 um 06:20 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 06:20 A8: Salzburg -> München, zwischen 0.4 km hinter Apfelkam und 1.4 km vor Winkelbach  Im Stillstand Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 21 km/h",47.7992003885224,12.1934088762028
"A9","undefined--vi-hind.2025-06-03_14-01-05-000.f_001.de0","49.04936465468304,11.333633746570188,49.050558428928134,11.332032608902841","49.04936465468304,11.333633746570188","WARNING","A9 | Greding - Offenbau"," München -> Nürnberg",NA,NA,NA,"2025-06-03T14:01:05+02:00","Beginn: 03.06.25 um 14:01 Uhr  Fahrzeug-Hindernis, seit 03.06.2025, 14:01 A9: München -> Nürnberg, zwischen 1.4 km hinter AS Greding und 10.3 km vor Offenbau Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",49.049364654683,11.3336337465702
"A9","undefined--vi-hind.2025-06-03_12-07-29-000.f_009.de0","49.6213914647175,11.409139534144758,49.665043900942564,11.467960000008667","49.6213914647175,11.409139534144758","WARNING","A9 | Hormersdorf - Plech"," Nürnberg -> Halle/Leipzig",NA,NA,NA,"2025-06-03T12:07:29+02:00","Beginn: 03.06.25 um 12:07 Uhr  Fahrzeug-Hindernis, seit 03.06.2025, 12:07 A9: Nürnberg -> Halle/Leipzig, zwischen 0.1 km hinter AS Hormersdorf und AS Plech",49.6213914647175,11.4091395341448
"A9","undefined--vi-avl.2025-06-03_12-18-58-000.f_016.de0","50.05093728950366,11.617446308151072,50.00846598298484,11.609060329721789","50.05093728950366,11.617446308151072","WARNING","A9 | Bad Berneck/Himmelkron - Bayreuth-Nord"," Halle/Leipzig -> Nürnberg",2,"SLOW_TRAFFIC","60.29999923706055","2025-06-03T12:18:58+02:00","Beginn: 03.06.25 um 12:18 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 12:18 A9: Halle/Leipzig -> Nürnberg, zwischen 0.5 km hinter AS Bad Berneck/Himmelkron und 5.5 km vor AS Bayreuth-Nord  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 60 km/h",50.0509372895037,11.6174463081511
"A9","undefined--vi-zus.2025-06-03_14-01-40-000.f_001.de0","50.583375020229134,11.778684552361531,50.59057506142508,11.7826632397387","50.583375020229134,11.778684552361531","WARNING","A9 | Schleiz - Dittersdorf"," Nürnberg -> Halle/Leipzig",NA,NA,NA,"2025-06-03T14:01:40+02:00","Beginn: 03.06.25 um 14:01 Uhr  Zusammengesetzte Verkehrsinformation, seit 03.06.2025, 14:01 A9: Nürnberg -> Halle/Leipzig, zwischen 4.3 km hinter AS Schleiz und 7.7 km vor AS Dittersdorf  A9 Nürnberg Richtung Halle/Leipzig zwischen Rastplatz Himmelsteiche Ost und Dittersdorf Wanderbaustelle, Grünpflege",50.5833750202291,11.7786845523615
"A10","undefined--vi-avl.2025-06-03_14-05-18-000.f_010.de0","52.60718608987649,13.594288026319715,52.60718608987649,13.594288026319715","52.60718608987649,13.594288026319715","WARNING","A10 | Barnim - Barnim"," Dreieck Barnim -> Dreieck Havelland",NA,"QUEUING_TRAFFIC","24","2025-06-03T14:05:18+02:00","Beginn: 03.06.25 um 14:05 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 14:05 A10: Dreieck Barnim -> Dreieck Havelland, 2.6 km vor AD Barnim, aus Richtung Berlin-Hohenschönhausen  Stockender Verkehr Durchschnittsgeschwindigkeit: 24 km/h",52.6071860898765,13.5942880263197
"A10","undefined--vi-avl.2025-06-03_14-05-18-000.f_002.de0","52.622850134863306,13.49272499978036,52.62595508543802,13.48364166896879","52.622850134863306,13.49272499978036","WARNING","A10 | Barnim - Pankow"," Dreieck Barnim -> Dreieck Havelland",0,"QUEUING_TRAFFIC","46.20000076293945","2025-06-03T14:05:18+02:00","Beginn: 03.06.25 um 14:05 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 14:05 A10: Dreieck Barnim -> Dreieck Havelland, zwischen 4.6 km hinter AD Barnim und 4.4 km vor AD Pankow  Stockender Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 46 km/h",52.6228501348633,13.4927249997804
"A10","undefined--vi-avl.2025-06-03_13-34-58-000.f_018.de0","52.60721112852465,13.594226811869955,52.61351901936376,13.563276317863544","52.60721112852465,13.594226811869955","WARNING","A10 | Berlin-Hohenschönhausen - Barnim"," Dreieck Spreeau -> Dreieck Havelland",2,"QUEUING_TRAFFIC","36.79999923706055","2025-06-03T13:34:58+02:00","Beginn: 03.06.25 um 13:34 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 13:34 A10: Dreieck Spreeau -> Dreieck Havelland, zwischen 1.1 km hinter AS Berlin-Hohenschönhausen und 0.3 km vor AD Barnim  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 36 km/h",52.6072111285247,13.59422681187
"A10","undefined--vi-hind.2025-06-03_13-56-04-000.f.de0","52.55255913135436,13.673916848784284,52.55158630462697,13.675690966159513","52.55255913135436,13.673916848784284","WARNING","A10 | Berlin-Hohenschönhausen - Berlin-Marzahn"," Dreieck Barnim -> Dreieck Spreeau",NA,NA,NA,"2025-06-03T13:56:04+02:00","Beginn: 03.06.25 um 13:56 Uhr  Fahrzeug-Hindernis, seit 03.06.2025, 13:56 A10: Dreieck Barnim -> Dreieck Spreeau, zwischen 7.1 km hinter AS Berlin-Hohenschönhausen und 0.1 km vor AS Berlin-Marzahn Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",52.5525591313544,13.6739168487843
"A10","undefined--vi-avl.2025-06-03_13-51-09-000.f_025.de0","52.307761500931,13.372578900106449,52.30651187937822,13.336064697189553","52.307761500931,13.372578900106449","WARNING","A10 | Rangsdorf - Genshagen"," Schönefelder Kreuz -> Dreieck Potsdam",2,"QUEUING_TRAFFIC","46.099998474121094","2025-06-03T13:51:09+02:00","Beginn: 03.06.25 um 13:51 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 13:51 A10: Schönefelder Kreuz -> Dreieck Potsdam, zwischen 5.3 km hinter AS Rangsdorf und 1.5 km vor AS Genshagen  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 46 km/h",52.307761500931,13.3725789001064
"A10","undefined--vi-avl.2025-06-03_14-01-40-000.f_007.de0","52.307761500931,13.372578900106449,52.307761500931,13.372578900106449","52.307761500931,13.372578900106449","WARNING","A10 | Jühnsdorfer Heide - Jühnsdorfer Heide"," Schönefelder Kreuz -> Dreieck Potsdam",NA,"QUEUING_TRAFFIC","28","2025-06-03T14:05:18+02:00","Beginn: 03.06.25 um 14:05 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 14:05 A10: Schönefelder Kreuz -> Dreieck Potsdam, 0.2 km vor Jühnsdorfer Heide, aus Richtung Rangsdorf  Stockender Verkehr Durchschnittsgeschwindigkeit: 28 km/h",52.307761500931,13.3725789001064
"A10","undefined--vi-hind.2025-06-03_13-09-20-000.f_006.de0","52.557737300927855,12.965472100063387,52.556123677347784,12.964812889908451","52.557737300927855,12.965472100063387","WARNING","A10 | Brieselang - Berlin-Spandau"," Dreieck Havelland -> Dreieck Werder",NA,NA,NA,"2025-06-03T13:09:20+02:00","Beginn: 03.06.25 um 13:09 Uhr  Fahrzeug-Hindernis, seit 03.06.2025, 13:09 A10: Dreieck Havelland -> Dreieck Werder, zwischen 1.8 km hinter AS Brieselang und AS Berlin-Spandau Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",52.5577373009279,12.9654721000634
