"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A6","undefined--vi-avl.2025-05-22_06-42-30-000.f_001.de0","49.280156718103065,8.724140306227845,49.277744085552456,8.629344848863163","49.280156718103065,8.724140306227845","WARNING","A6 | Sinsheim - Walldorf"," Heilbronn -> Mannheim",8,"QUEUING_TRAFFIC","36.900001525878906",2025-05-22,"Beginn: 22.05.25 um 06:42 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 06:42 A6: Heilbronn -> Mannheim, zwischen 10.5 km hinter AS Sinsheim und 0.7 km vor AK Walldorf  Stockender Verkehr Reisezeitverlust: 8 Minuten Durchschnittsgeschwindigkeit: 36 km/h",49.2801567181031,8.72414030622785
"A6","undefined--vi-avl.2025-05-22_06-42-30-000.f_005.de0","49.27575862547228,8.758551119357968,49.27526352854743,8.740862659224042","49.27575862547228,8.758551119357968","WARNING","A6 | Sinsheim - Wiesloch/Rauenberg"," Heilbronn -> Mannheim",0,"SLOW_TRAFFIC","69.9000015258789",2025-05-22,"Beginn: 22.05.25 um 06:42 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 06:42 A6: Heilbronn -> Mannheim, zwischen 7.8 km hinter AS Sinsheim und 3.7 km vor AS Wiesloch/Rauenberg  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 69 km/h",49.2757586254723,8.75855111935797
"A6","undefined--vi-avl.2025-05-22_07-22-17-000.f_002.de0","49.15894912209764,9.290860180269938,49.17542074824306,9.24163075741284","49.15894912209764,9.290860180269938","WARNING","A6 | Weinsberg - Heilbronn/Neckarsulm"," Nürnberg -> Heilbronn",3,"QUEUING_TRAFFIC","43.29999923706055",2025-05-22,"Beginn: 22.05.25 um 07:22 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 07:22 A6: Nürnberg -> Heilbronn, zwischen 0.7 km hinter AK Weinsberg und 1.1 km vor AS Heilbronn/Neckarsulm  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 43 km/h",49.1589491220976,9.29086018026994
"A6","undefined--vi-avl.2025-05-22_07-18-59-000.f_001.de0","49.633229499352296,12.460910875505093,49.633229499352296,12.460910875505093","49.633229499352296,12.460910875505093","WARNING","A6 | Ulrichsberg - Ulrichsberg"," Pilsen -> Nürnberg",NA,"SLOW_TRAFFIC","21",2025-05-22,"Beginn: 22.05.25 um 07:34 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 07:34 A6: Pilsen -> Nürnberg, 0.7 km vor Ulrichsberg, aus Richtung Waidhaus  Langsamer Verkehr Durchschnittsgeschwindigkeit: 21 km/h",49.6332294993523,12.4609108755051
"A6","undefined--vi-zus.2025-05-22_07-14-00-000.f_002.de0","49.63322194111654,12.460993082292749,49.629802783856526,12.447991926768246","49.63322194111654,12.460993082292749","WARNING","A6 | Waidhaus - Pleystein"," Pilsen -> Nürnberg",1,"SLOW_TRAFFIC","31.600000381469727",2025-05-22,"Beginn: 22.05.25 um 07:14 Uhr  Zusammengesetzte Verkehrsinformation, seit 22.05.2025, 07:14 A6: Pilsen -> Nürnberg, zwischen 2.2 km hinter AS Waidhaus und 2.7 km vor AS Pleystein  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 31 km/h",49.6332219411165,12.4609930822927
"A7","undefined--vi-unf.2025-05-22_06-46-37-000.f.de0","48.49237810094654,10.08917000000036,48.57263943938674,10.15710471648675","48.49237810094654,10.08917000000036","WARNING","A7 | Ulm/Elchingen - Lonetal"," Füssen/Reutte -> Würzburg",NA,NA,NA,2025-05-22,"Beginn: 22.05.25 um 06:46 Uhr  Unfall, seit 22.05.2025, 06:46 A7: Füssen/Reutte -> Würzburg, zwischen 3.7 km hinter AK Ulm/Elchingen und 2.0 km vor Lonetal",48.4923781009465,10.0891700000004
"A7","undefined--vi-hind.2025-05-22_07-22-17-000.f_001.de0","51.368820700934165,9.63681660000022,51.31048330093453,9.559843700000185","51.368820700934165,9.63681660000022","WARNING","A7 | Hann. Münden/Lutterberg - Kassel-Nord"," Hannover -> Kassel",NA,NA,NA,2025-05-22,"Beginn: 22.05.25 um 07:22 Uhr  Hindernis, seit 22.05.2025, 07:22 A7: Hannover -> Kassel, zwischen AS Hann. Münden/Lutterberg und 0.2 km vor AS Kassel-Nord  Gefahr durch Gegenstände auf der Fahrbahn",51.3688207009342,9.63681660000022
"A7","undefined--vi-avl.2025-05-22_07-33-05-000.f_003.de0","53.43474708702981,9.929549146932263,53.445363644175636,9.91887757467102","53.43474708702981,9.929549146932263","WARNING","A7 | Hamburg-Marmstorf - Hamburg-Heimfeld"," Hannover -> Hamburg",0,"SLOW_TRAFFIC","53.79999923706055",2025-05-22,"Beginn: 22.05.25 um 07:33 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 07:33 A7: Hannover -> Hamburg, zwischen 0.5 km hinter AS Hamburg-Marmstorf und 2.6 km vor AS Hamburg-Heimfeld  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 53 km/h",53.4347470870298,9.92954914693226
"A7","undefined--vi-zus.2025-03-31_00-40-00-000.f_018.de0","53.579141433849884,9.913430072127355,53.55636870091902,9.897540700000414","53.579141433849884,9.913430072127355","WARNING","A7 | Hamburg-Volkspark - Elbtunnel (Nordportal)"," Flensburg -> Hamburg",NA,NA,NA,2025-03-31,"Beginn: 31.03.25 um 00:40 Uhr  Zusammengesetzte Verkehrsinformation, seit 31.03.2025, 00:40 A7: Flensburg -> Hamburg, zwischen 0.4 km hinter AS Hamburg-Volkspark und 0.9 km vor Elbtunnel (Nordportal)  A7 Flensburg Richtung Hamburg Ausfahrt Hamburg-Othmarschen Fahrbahnverengung, maximale Fahrbahnbreite von 4,50 m, Bauarbeiten, bis 29.09.2025",53.5791414338499,9.91343007212735
"A8","undefined--vi-zus.2025-05-22_07-15-08-000.f.de0","49.34214222097658,7.0501128521595255,49.32697906980234,7.0739638688498605","49.34214222097658,7.0501128521595255","WARNING","A8 | Saarbrücken - Friedrichsthal"," Saarlouis -> Neunkirchen",1,"SLOW_TRAFFIC","59.900001525878906",2025-05-22,"Beginn: 22.05.25 um 07:15 Uhr  Zusammengesetzte Verkehrsinformation, seit 22.05.2025, 07:15 A8: Saarlouis -> Neunkirchen, zwischen 2.7 km hinter AK Saarbrücken und 0.9 km vor AD Friedrichsthal  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 59 km/h",49.3421422209766,7.05011285215953
"A8","undefined--vi-zus.2025-03-26_17-59-56-000.f_013.de0","49.32575278791285,7.172731755291576,49.327350714671546,7.213275819282444","49.32575278791285,7.172731755291576","WARNING","A8 | Neunkirchen/Spiesen - Kohlhof"," Saarlouis -> Neunkirchen",NA,NA,NA,2025-03-26,"Beginn: 26.03.25 um 17:59 Uhr  Zusammengesetzte Verkehrsinformation, seit 26.03.2025, 17:59 A8: Saarlouis -> Neunkirchen, zwischen 1.5 km hinter AS Neunkirchen/Spiesen und 1.0 km vor Kohlhof  A8 Saarlouis - Neunkirchen zwischen Neunkirchen-Spiesen und Neunkirchen-Oberstadt in beiden Richtungen Bauarbeiten, bis voraussichtlich 01.06.2025",49.3257527879128,7.17273175529158
"A8","undefined--vi-zus.2025-05-14_09-26-56-000.f.de0","49.32628400979037,7.229641516813452,49.329166750017514,7.1882642393148934","49.32628400979037,7.229641516813452","WARNING","A8 | Neunkirchen-Wellesweiler - Neunkirchen/Spiesen"," Neunkirchen -> Saarlouis",NA,NA,NA,2025-05-14,"Beginn: 14.05.25 um 09:26 Uhr  Zusammengesetzte Verkehrsinformation, seit 14.05.2025, 09:26 A8: Neunkirchen -> Saarlouis, zwischen 0.4 km hinter AS Neunkirchen-Wellesweiler und 2.7 km vor AS Neunkirchen/Spiesen  A8 Saarlouis - Neunkirchen zwischen Neunkirchen-Spiesen und Neunkirchen-Oberstadt in beiden Richtungen Bauarbeiten, bis voraussichtlich 01.06.2025",49.3262840097904,7.22964151681345
"A8","undefined--vi-zus.2025-05-22_05-49-00-000.f.de0","48.90849060116638,8.651910135020392,48.90808395501514,8.772108632220803","48.90849060116638,8.651910135020392","WARNING","A8 | Steinig - Pforzheim"," Karlsruhe -> Stuttgart",13,"QUEUING_TRAFFIC","30",2025-05-22,"Beginn: 22.05.25 um 05:49 Uhr  Zusammengesetzte Verkehrsinformation, seit 22.05.2025, 05:49 A8: Karlsruhe -> Stuttgart, zwischen 11.9 km hinter Steinig und 0.1 km vor Pforzheim  Stockender Verkehr Reisezeitverlust: 13 Minuten Durchschnittsgeschwindigkeit: 30 km/h",48.9084906011664,8.65191013502039
"A8","undefined--vi-hind.2025-05-22_06-43-00-000.f_003.de0","48.69482739633889,9.195219154903437,48.722562700945886,9.07545560000001","48.69482739633889,9.195219154903437","WARNING","A8 | Stuttgart-Plieningen - Stuttgart"," München -> Karlsruhe",NA,NA,NA,2025-05-22,"Beginn: 22.05.25 um 06:43 Uhr  Fahrzeug-Hindernis, seit 22.05.2025, 06:43 A8: München -> Karlsruhe, zwischen 1.9 km hinter AS Stuttgart-Plieningen und 0.7 km vor AK Stuttgart Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",48.6948273963389,9.19521915490344
"A8","undefined--vi-avl.2025-05-22_05-57-00-000.f_003.de0","48.6922364103699,9.305618415367741,48.6922364103699,9.305618415367741","48.6922364103699,9.305618415367741","WARNING","A8 | Denkendorf - Denkendorf"," München -> Stuttgart",NA,"STATIONARY_TRAFFIC","14",2025-05-22,"Beginn: 22.05.25 um 07:34 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 07:34 A8: München -> Stuttgart, 0.2 km vor Denkendorf, aus Richtung Wendlingen  Im Stillstand Durchschnittsgeschwindigkeit: 14 km/h",48.6922364103699,9.30561841536774
"A8","undefined--vi-zus.2025-05-22_05-53-00-000.f_001.de0","48.69218217208396,9.30586322834958,48.71251635732333,9.098320189862868","48.69218217208396,9.30586322834958","WARNING","A8 | Wendlingen - Stuttgart"," München -> Karlsruhe",61,"STATIONARY_TRAFFIC","13.699999809265137",2025-05-22,"Beginn: 22.05.25 um 05:53 Uhr  Zusammengesetzte Verkehrsinformation, seit 22.05.2025, 05:53 A8: München -> Karlsruhe, zwischen 4.4 km hinter AS Wendlingen und 2.7 km vor AK Stuttgart  Im Stillstand Reisezeitverlust: 61 Minuten Durchschnittsgeschwindigkeit: 13 km/h  Gefahr durch ein defektes Fahrzeugs auf der Fahrbahn",48.692182172084,9.30586322834958
"A8","undefined--vi-hind.2025-05-22_07-30-43-000.f_001.de0","48.54734447932342,9.64830490368215,48.58364630094629,9.663925700000153","48.54734447932342,9.64830490368215","WARNING","A8 | Hohenstadt - Mühlhausen"," München -> Stuttgart",NA,NA,NA,2025-05-22,"Beginn: 22.05.25 um 07:30 Uhr  Hindernis, seit 22.05.2025, 07:30 A8: München -> Stuttgart, zwischen 0.1 km hinter Hohenstadt und 0.1 km vor AS Mühlhausen  Gefahr durch Gegenstände auf der Fahrbahn",48.5473444793234,9.64830490368215
"A8","undefined--vi-zus.2025-05-22_06-26-00-000.f_002.de0","48.275131784373706,11.281583520571765,48.21164030893084,11.38516805234234","48.275131784373706,11.281583520571765","WARNING","A8 | Sulzemoos - München-Eschenried"," Stuttgart -> München",34,"STATIONARY_TRAFFIC","16",2025-05-22,"Beginn: 22.05.25 um 06:26 Uhr  Zusammengesetzte Verkehrsinformation, seit 22.05.2025, 06:26 A8: Stuttgart -> München, zwischen 1.1 km hinter AS Sulzemoos und 0.9 km vor AD München-Eschenried  Im Stillstand Reisezeitverlust: 34 Minuten Durchschnittsgeschwindigkeit: 16 km/h",48.2751317843737,11.2815835205718
"A8","undefined--vi-avl.2025-05-22_06-43-00-000.f_007.de0","48.27524014362759,11.281385589135715,48.27524014362759,11.281385589135715","48.27524014362759,11.281385589135715","WARNING","A8 | Fuchsberg - Fuchsberg"," Stuttgart -> München",NA,"STATIONARY_TRAFFIC","16",2025-05-22,"Beginn: 22.05.25 um 07:34 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 07:34 A8: Stuttgart -> München, 2.4 km vor Fuchsberg, aus Richtung Sulzemoos  Im Stillstand Durchschnittsgeschwindigkeit: 16 km/h",48.2752401436276,11.2813855891357
"A8","undefined--vi-hind.2025-05-22_07-25-40-000.f_002.de0","48.21527945247969,11.37899311763851,48.20796237772883,11.39143819000711","48.21527945247969,11.37899311763851","WARNING","A8 | Dachau/Fürstenfeldbruck - München-Eschenried"," Stuttgart -> München",NA,NA,NA,2025-05-22,"Beginn: 22.05.25 um 07:25 Uhr  Hindernis, seit 22.05.2025, 07:25 A8: Stuttgart -> München, zwischen 3.0 km hinter AS Dachau/Fürstenfeldbruck und 0.2 km vor AD München-Eschenried",48.2152794524797,11.3789931176385
"A8","undefined--vi-avl.2025-05-22_06-19-30-000.f_003.de0","47.809615066021635,12.098530728281057,47.80293337821077,12.16769406857796","47.809615066021635,12.098530728281057","WARNING","A8 | Inntal - Samerberg"," München -> Salzburg",7,"QUEUING_TRAFFIC","30.600000381469727",2025-05-22,"Beginn: 22.05.25 um 06:19 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 06:19 A8: München -> Salzburg, zwischen 0.1 km hinter AD Inntal und 0.7 km vor Samerberg  Stockender Verkehr Reisezeitverlust: 7 Minuten Durchschnittsgeschwindigkeit: 30 km/h",47.8096150660216,12.0985307282811
"A8","undefined--vi-avl.2025-05-22_07-34-42-000.f_021.de0","47.80961692942019,12.098517670320772,47.80961692942019,12.098517670320772","47.80961692942019,12.098517670320772","WARNING","A8 | Rosenheim - Rosenheim"," München -> Salzburg",NA,"QUEUING_TRAFFIC","18",2025-05-22,"Beginn: 22.05.25 um 07:34 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 07:34 A8: München -> Salzburg, 1.6 km vor AS Rosenheim, aus Richtung Inntal  Stockender Verkehr Durchschnittsgeschwindigkeit: 18 km/h",47.8096169294202,12.0985176703208
"A8","undefined--vi-avl.2025-05-22_07-30-43-000.f_004.de0","47.802248372099285,12.18602989860208,47.802248372099285,12.18602989860208","47.802248372099285,12.18602989860208","WARNING","A8 | Samerberg - Samerberg"," Salzburg -> München",NA,"QUEUING_TRAFFIC","14",2025-05-22,"Beginn: 22.05.25 um 07:34 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 07:34 A8: Salzburg -> München, 0.7 km vor Samerberg, aus Richtung Apfelkam  Stockender Verkehr Durchschnittsgeschwindigkeit: 14 km/h",47.8022483720993,12.1860298986021
"A8","undefined--vi-avl.2025-05-22_06-52-00-000.f_008.de0","47.80225480823452,12.185991018985954,47.80467751672263,12.156416236165759","47.80225480823452,12.185991018985954","WARNING","A8 | Apfelkam - Winkelbach"," Salzburg -> München",3,"QUEUING_TRAFFIC","30.200000762939453",2025-05-22,"Beginn: 22.05.25 um 06:52 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 06:52 A8: Salzburg -> München, zwischen 1.1 km hinter Apfelkam und 1.4 km vor Winkelbach  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 30 km/h",47.8022548082345,12.185991018986
"A8","undefined--vi-avl.2025-05-22_07-08-13-000.f_008.de0","47.80412917715676,12.282833089349404,47.803421912283724,12.301463361010024","47.80412917715676,12.282833089349404","WARNING","A8 | Frasdorf - Bernau am Chiemsee"," München -> Salzburg",1,"QUEUING_TRAFFIC","35.70000076293945",2025-05-22,"Beginn: 22.05.25 um 07:08 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 07:08 A8: München -> Salzburg, zwischen 0.2 km hinter Frasdorf und 5.0 km vor AS Bernau am Chiemsee  Stockender Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 35 km/h",47.8041291771568,12.2828330893494
"A8","undefined--vi-zus.2025-04-24_15-51-24-000.f_004.de0","47.80413423145671,12.281019464099568,47.80190612486237,12.309767384276238","47.80413423145671,12.281019464099568","WARNING","A8 | Frasdorf - Bernau am Chiemsee"," München -> Salzburg",NA,NA,NA,2025-04-24,"Beginn: 24.04.25 um 15:51 Uhr  Zusammengesetzte Verkehrsinformation, seit 24.04.2025, 15:51 A8: München -> Salzburg, zwischen 0.1 km hinter Frasdorf und 4.3 km vor AS Bernau am Chiemsee  A8 München Richtung Salzburg zwischen Frasdorf und Bernau rechter Fahrstreifen gesperrt, Fahrbahn auf einen Fahrstreifen verengt, Brückenarbeiten, bis 24.05.2025 20:00 Uhr",47.8041342314567,12.2810194640996
"A8","undefined--vi-avl.2025-05-22_07-17-01-000.f_018.de0","47.80412917715676,12.282833089349404,47.80412917715676,12.282833089349404","47.80412917715676,12.282833089349404","WARNING","A8 | Frasdorf - Frasdorf"," München -> Salzburg",NA,"QUEUING_TRAFFIC","25",2025-05-22,"Beginn: 22.05.25 um 07:34 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 07:34 A8: München -> Salzburg, 0.7 km vor AS Frasdorf, aus Richtung Frasdorf  Stockender Verkehr Durchschnittsgeschwindigkeit: 25 km/h",47.8041291771568,12.2828330893494
"A9","undefined--vi-avl.2025-05-22_07-16-26-000.f_003.de0","48.222360702996674,11.629804055041753,48.17894675086317,11.595738199117886","48.222360702996674,11.629804055041753","WARNING","A9 | Garching-Süd - München-Schwabing"," Nürnberg -> München",4,"SLOW_TRAFFIC","44.20000076293945",2025-05-22,"Beginn: 22.05.25 um 07:16 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 07:16 A9: Nürnberg -> München, zwischen 2.5 km hinter AS Garching-Süd und 0.4 km vor AS München-Schwabing  Langsamer Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 44 km/h",48.2223607029967,11.6298040550418
"A9","undefined--vi-hind.2025-05-22_07-26-16-000.f_001.de0","50.95892739742626,11.847409820760614,50.959573113343275,11.849002894825867","50.95892739742626,11.847409820760614","WARNING","A9 | Bad Klosterlausnitz - Kuhberg"," Nürnberg -> Halle/Leipzig",NA,NA,NA,2025-05-22,"Beginn: 22.05.25 um 07:26 Uhr  Fahrzeug-Hindernis, seit 22.05.2025, 07:26 A9: Nürnberg -> Halle/Leipzig, zwischen 5.7 km hinter AS Bad Klosterlausnitz und 0.6 km vor Kuhberg",50.9589273974263,11.8474098207606
"A10","undefined--vi-zus.2025-05-22_06-35-00-000.f.de0","52.31034265983614,12.875767240474156,52.29302148840411,12.910641059788338","52.31034265983614,12.875767240474156","WARNING","A10 | Caputh - Potsdam"," Dreieck Werder -> Schönefelder Kreuz",2,"SLOW_TRAFFIC","44.70000076293945",2025-05-22,"Beginn: 22.05.25 um 06:35 Uhr  Zusammengesetzte Verkehrsinformation, seit 22.05.2025, 06:35 A10: Dreieck Werder -> Schönefelder Kreuz, zwischen 1.4 km hinter Caputh und 0.5 km vor AD Potsdam  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 44 km/h",52.3103426598361,12.8757672404742
"A10","undefined--vi-zus.2025-05-22_07-18-12-000.f.de0","52.408590821549886,12.89180868504673,52.418421762834754,12.917279191299661","52.408590821549886,12.89180868504673","WARNING","A10 | Groß Kreutz - Leest"," Dreieck Werder -> Dreieck Havelland",2,"SLOW_TRAFFIC","33.900001525878906",2025-05-22,"Beginn: 22.05.25 um 07:18 Uhr  Zusammengesetzte Verkehrsinformation, seit 22.05.2025, 07:18 A10: Dreieck Werder -> Dreieck Havelland, zwischen 4.2 km hinter AS Groß Kreutz und 2.2 km vor AS Leest  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 33 km/h",52.4085908215499,12.8918086850467
"A10","undefined--vi-avl.2025-05-22_07-27-05-000.f_006.de0","52.40866865177678,12.892121623163877,52.40866865177678,12.892121623163877","52.40866865177678,12.892121623163877","WARNING","A10 | Phöben - Phöben"," Dreieck Werder -> Dreieck Havelland",NA,"SLOW_TRAFFIC","15",2025-05-22,"Beginn: 22.05.25 um 07:34 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 07:34 A10: Dreieck Werder -> Dreieck Havelland, 0.8 km vor AS Phöben, aus Richtung Groß Kreutz  Langsamer Verkehr Durchschnittsgeschwindigkeit: 15 km/h",52.4086686517768,12.8921216231639
"A12","undefined--vi-zus.2025-05-22_06-47-32-000.f_002.de0","52.32205220094093,14.349821800283443,52.320456100943474,14.475771800317037","52.32205220094093,14.349821800283443","WARNING","A12 | Briesen - Frankfurt(Oder)-Mitte"," Berliner Ring -> Frankfurt(Oder)",NA,NA,NA,2025-05-22,"Beginn: 22.05.25 um 06:47 Uhr  Zusammengesetzte Verkehrsinformation, seit 22.05.2025, 06:47 A12: Berliner Ring -> Frankfurt(Oder), zwischen 5.4 km hinter AS Briesen und 3.0 km vor AS Frankfurt(Oder)-Mitte  A12 Autobahn der Freiheit, Berliner Ring Richtung Frankfurt(Oder) zwischen Müllrose und Frankfurt (Oder)-West Gefahr durch 1 defekten LKW auf dem Standstreifen, fahren Sie bitte besonders vorsichtig, Polizei ist benachrichtigt",52.3220522009409,14.3498218002834
"A12","WarnungA10Lkw3","47.61802931631098,12.202336027754352,47.61802931631098,12.202336027754352","47.61802931631098,12.202336027754352","WARNING","E45/E60 | LKW Blockabfertigung | A12-Inntal Autobahn","Richtung Italien",NA,NA,NA,2025-01-11,"Zeitraum: Beginn: 07.01.2025 Ende: 09.12.2025  Hinweis für LKW-Reisende nach Österreich: LKW-Blockabfertigungen an ausgewählten Tagen für Lkw am Grenzübergang Kufstein/Kiefersfelden. Maximaler Durchlass von 300 LKWs pro Stunde  Die genauen Ausführungszeiten und weitere Informationen auf tirol.gv.at/verkehr/verkehrs-und-seilbahnrecht/lkw-dosierung.",47.618029316311,12.2023360277544
"A12","WarnungA10Lkw2","47.6164490154047,12.202382557672273,47.6164490154047,12.202382557672273","47.6164490154047,12.202382557672273","WARNING","E43/E45/E60 | A13-Brenner Autobahn","Richtung Italien",NA,NA,NA,2025-01-11,"Zeitraum: Beginn: 11.01.2025 Ende: 27.09.2025  Hinweis für LKW-Reisende nach Österreich: LKW-Fahrverbot auf der A12-Inntal Autobahn, A13-Brenner Autobahn und A14-Rheintal/Walgau Autobahn, wenn das Ziel der Fahrt der Anschlussstelle Nößlach bis Anschlussstelle Brenner Nord der Richtungsfahrbahn Staatsgrenze der A 13 Brenner Autobahn erreicht werden soll. An ausgewählten Samstagen 7-15 Uhr sowie weiteren Tagen im Zeitraum 11.01. - 27.09.2025 Weitere Informationen auf http://asfinag.at/a13",47.6164490154047,12.2023825576723
"A13","undefined--vi-zus.2025-05-22_07-19-36-000.f.de0","51.882118853656095,13.870187461671955,51.885831001092754,13.853157493580929","51.882118853656095,13.870187461671955","WARNING","A13 | Lübbenau - Rüblingsheide"," Dresden -> Schönefelder Kreuz",0,"SLOW_TRAFFIC","53.5",2025-05-22,"Beginn: 22.05.25 um 07:19 Uhr  Zusammengesetzte Verkehrsinformation, seit 22.05.2025, 07:19 A13: Dresden -> Schönefelder Kreuz, zwischen 4.9 km hinter AS Lübbenau und 1.0 km vor Rüblingsheide  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 53 km/h",51.8821188536561,13.870187461672
"A13","undefined--vi-avl.2025-05-22_07-25-40-000.f_005.de0","52.02088353587754,13.686826442504636,52.01341403557277,13.70044149569961","52.02088353587754,13.686826442504636","WARNING","A13 | Baruth/Mark - Am Bugkgraben"," Schönefelder Kreuz -> Dresden",0,"SLOW_TRAFFIC","60.099998474121094",2025-05-22,"Beginn: 22.05.25 um 07:25 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 07:25 A13: Schönefelder Kreuz -> Dresden, zwischen 5.3 km hinter AS Baruth/Mark und 2.7 km vor Am Bugkgraben  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 60 km/h",52.0208835358775,13.6868264425046
"A15","undefined--vi-avl.2025-05-22_06-24-00-000.f.de0","51.7135299498081,14.393807773762921,51.70779461894658,14.435246468267069","51.7135299498081,14.393807773762921","WARNING","A15 | Cottbus-Süd - Roggosen"," Cottbus -> Breslau",1,"SLOW_TRAFFIC","68.9000015258789",2025-05-22,"Beginn: 22.05.25 um 06:24 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 06:24 A15: Cottbus -> Breslau, zwischen 3.1 km hinter AS Cottbus-Süd und 2.1 km vor AS Roggosen  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 68 km/h",51.7135299498081,14.3938077737629
"A15","undefined--vi-avl.2025-05-22_06-55-09-000.f.de0","51.70884888278821,14.442887780569515,51.71102387351191,14.399955615745567","51.70884888278821,14.442887780569515","WARNING","A15 | Roggosen - Cottbus-Süd"," Breslau -> Cottbus",1,"SLOW_TRAFFIC","68.0999984741211",2025-05-22,"Beginn: 22.05.25 um 06:55 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 06:55 A15: Breslau -> Cottbus, zwischen 1.6 km hinter AS Roggosen und 3.6 km vor AS Cottbus-Süd  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 68 km/h",51.7088488827882,14.4428877805695
"A23","undefined--vi-avl.2025-05-22_05-18-30-000.f_005.de0","53.71540577123666,9.758278922592076,53.71540577123666,9.758278922592076","53.71540577123666,9.758278922592076","WARNING","A23 | Forst Rantzau Nord - Forst Rantzau Nord"," Heide -> Hamburg",NA,"STATIONARY_TRAFFIC","15",2025-05-22,"Beginn: 22.05.25 um 07:34 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 07:34 A23: Heide -> Hamburg, 1.2 km vor Forst Rantzau Nord, aus Richtung Tornesch  Im Stillstand Durchschnittsgeschwindigkeit: 15 km/h",53.7154057712367,9.75827892259208
"A23","undefined--vi-avl.2025-05-22_05-15-00-000.f_001.de0","53.71545374253762,9.758188626116908,53.6632765811699,9.816938012869526","53.71545374253762,9.758188626116908","WARNING","A23 | Tornesch - Pinneberg-Mitte"," Heide -> Hamburg",23,"STATIONARY_TRAFFIC","15.399999618530273",2025-05-22,"Beginn: 22.05.25 um 05:15 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 05:15 A23: Heide -> Hamburg, zwischen 0.2 km hinter AS Tornesch und 1.0 km vor AS Pinneberg-Mitte  Im Stillstand Reisezeitverlust: 23 Minuten Durchschnittsgeschwindigkeit: 15 km/h",53.7154537425376,9.75818862611691
"A24","undefined--vi-avl.2025-05-22_07-24-58-000.f_003.de0","53.56619500908542,10.115976210917534,53.56619500908542,10.115976210917534","53.56619500908542,10.115976210917534","WARNING","A24 | Hamburg-Horn - Hamburg-Horn"," Schwerin -> Hamburg",NA,"QUEUING_TRAFFIC","16",2025-05-22,"Beginn: 22.05.25 um 07:34 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 07:34 A24: Schwerin -> Hamburg, 3.1 km vor AS Hamburg-Horn, aus Richtung Hamburg-Jenfeld  Stockender Verkehr Durchschnittsgeschwindigkeit: 16 km/h",53.5661950090854,10.1159762109175
