"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A7","undefined--vi-zus.2025-05-22_11-36-23-000.f_003.de0","50.323269364378135,9.794753269613048,50.323723848532836,9.817415453334634","50.323269364378135,9.794753269613048","WARNING","A7 | Rehhecke - Riedenberg"," Fulda -> Würzburg",0,"SLOW_TRAFFIC","46.900001525878906",2025-05-22,"Beginn: 22.05.25 um 11:36 Uhr  Zusammengesetzte Verkehrsinformation, seit 22.05.2025, 11:36 A7: Fulda -> Würzburg, zwischen 0.9 km hinter Rehhecke und 2.9 km vor Riedenberg  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 46 km/h",50.3232693643781,9.79475326961305
"A7","undefined--vi-avl.2025-05-22_12-09-55-000.f_005.de0","50.5624175059356,9.728564714017331,50.5624175059356,9.728564714017331","50.5624175059356,9.728564714017331","WARNING","A7 | Petersberg - Petersberg"," Kassel -> Fulda",NA,"STATIONARY_TRAFFIC","13",2025-05-22,"Beginn: 22.05.25 um 12:21 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 12:21 A7: Kassel -> Fulda, 0.5 km vor Petersberg, aus Richtung Rauschenberg  Im Stillstand Durchschnittsgeschwindigkeit: 13 km/h",50.5624175059356,9.72856471401733
"A7","undefined--vi-avl.2025-05-22_10-11-57-000.f.de0","50.562451629874715,9.72854684776184,50.53783329290122,9.730478093525985","50.562451629874715,9.72854684776184","WARNING","A7 | Rauschenberg - Pilgerzell"," Kassel -> Fulda",4,"STATIONARY_TRAFFIC","29.5",2025-05-22,"Beginn: 22.05.25 um 10:11 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 10:11 A7: Kassel -> Fulda, zwischen 1.6 km hinter Rauschenberg und 3.3 km vor Pilgerzell  Im Stillstand Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 29 km/h",50.5624516298747,9.72854684776184
"A7","undefined--vi-hind.2025-05-22_11-57-29-000.f_001.de0","51.40572518614579,9.716804369182118,51.39775690093401,9.765365700000265","51.40572518614579,9.716804369182118","WARNING","A7 | Werratalbrücke - Hedemünden"," Kassel -> Hannover",NA,NA,NA,2025-05-22,"Beginn: 22.05.25 um 11:57 Uhr  Fahrzeug-Hindernis, seit 22.05.2025, 11:57 A7: Kassel -> Hannover, zwischen 0.1 km hinter Werratalbrücke und 0.9 km vor Hedemünden Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.4057251861458,9.71680436918212
"A7","undefined--vi-avl.2025-05-22_11-27-35-000.f_006.de0","53.249236566492414,10.085753803292404,53.210644676663684,10.077896941289428","53.249236566492414,10.085753803292404","WARNING","A7 | Utspann - Egestorf"," Hamburg -> Hannover",1,"SLOW_TRAFFIC","56",2025-05-22,"Beginn: 22.05.25 um 11:27 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 11:27 A7: Hamburg -> Hannover, zwischen 0.5 km hinter Utspann und 2.0 km vor AS Egestorf  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 56 km/h",53.2492365664924,10.0857538032924
"A7","undefined--vi-avl.2025-05-22_10-07-19-000.f_014.de0","53.42732321511348,9.95622836437118,53.45866687308546,9.928299839866403","53.42732321511348,9.95622836437118","WARNING","A7 | Harburger Berge - Hamburg-Heimfeld"," Hannover -> Hamburg",6,"QUEUING_TRAFFIC","31.299999237060547",2025-05-22,"Beginn: 22.05.25 um 10:07 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 10:07 A7: Hannover -> Hamburg, zwischen 0.7 km hinter Harburger Berge und 1.0 km vor AS Hamburg-Heimfeld  Stockender Verkehr Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 31 km/h",53.4273232151135,9.95622836437118
"A7","undefined--vi-zus.2025-03-31_00-40-00-000.f_018.de0","53.579141433849884,9.913430072127355,53.55636870091902,9.897540700000414","53.579141433849884,9.913430072127355","WARNING","A7 | Hamburg-Volkspark - Elbtunnel (Nordportal)"," Flensburg -> Hamburg",NA,NA,NA,2025-03-31,"Beginn: 31.03.25 um 00:40 Uhr  Zusammengesetzte Verkehrsinformation, seit 31.03.2025, 00:40 A7: Flensburg -> Hamburg, zwischen 0.4 km hinter AS Hamburg-Volkspark und 0.9 km vor Elbtunnel (Nordportal)  A7 Flensburg Richtung Hamburg Ausfahrt Hamburg-Othmarschen Fahrbahnverengung, maximale Fahrbahnbreite von 4,50 m, Bauarbeiten, bis 29.09.2025",53.5791414338499,9.91343007212735
"A7","undefined--vi-hind.2025-05-22_12-20-28-000.f.de0","53.803638767735386,9.929095872474994,53.84782303314928,9.935351948846378","53.803638767735386,9.929095872474994","WARNING","A7 | Quickborn - Kaltenkirchen"," Hamburg -> Flensburg",NA,NA,NA,2025-05-22,"Beginn: 22.05.25 um 12:20 Uhr  Fahrzeug-Hindernis, seit 22.05.2025, 12:20 A7: Hamburg -> Flensburg, zwischen 6.8 km hinter AS Quickborn und 0.1 km vor AS Kaltenkirchen Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",53.8036387677354,9.92909587247499
"A8","undefined--vi-zus.2025-03-26_17-59-56-000.f_013.de0","49.32575278791285,7.172731755291576,49.327350714671546,7.213275819282444","49.32575278791285,7.172731755291576","WARNING","A8 | Neunkirchen/Spiesen - Kohlhof"," Saarlouis -> Neunkirchen",NA,NA,NA,2025-03-26,"Beginn: 26.03.25 um 17:59 Uhr  Zusammengesetzte Verkehrsinformation, seit 26.03.2025, 17:59 A8: Saarlouis -> Neunkirchen, zwischen 1.5 km hinter AS Neunkirchen/Spiesen und 1.0 km vor Kohlhof  A8 Saarlouis - Neunkirchen zwischen Neunkirchen-Spiesen und Neunkirchen-Oberstadt in beiden Richtungen Bauarbeiten, bis voraussichtlich 01.06.2025",49.3257527879128,7.17273175529158
"A8","undefined--vi-zus.2025-05-14_09-26-56-000.f.de0","49.32628400979037,7.229641516813452,49.329166750017514,7.1882642393148934","49.32628400979037,7.229641516813452","WARNING","A8 | Neunkirchen-Wellesweiler - Neunkirchen/Spiesen"," Neunkirchen -> Saarlouis",NA,NA,NA,2025-05-14,"Beginn: 14.05.25 um 09:26 Uhr  Zusammengesetzte Verkehrsinformation, seit 14.05.2025, 09:26 A8: Neunkirchen -> Saarlouis, zwischen 0.4 km hinter AS Neunkirchen-Wellesweiler und 2.7 km vor AS Neunkirchen/Spiesen  A8 Saarlouis - Neunkirchen zwischen Neunkirchen-Spiesen und Neunkirchen-Oberstadt in beiden Richtungen Bauarbeiten, bis voraussichtlich 01.06.2025",49.3262840097904,7.22964151681345
"A8","undefined--vi-hind.2025-05-22_11-56-21-000.f_002.de0","48.91374015227661,8.618094407889192,48.91275078410937,8.619873945992136","48.91374015227661,8.618094407889192","WARNING","A8 | Steinig - Pforzheim-West"," Karlsruhe -> Stuttgart",NA,NA,NA,2025-05-22,"Beginn: 22.05.25 um 11:56 Uhr  Fahrzeug-Hindernis, seit 22.05.2025, 11:56 A8: Karlsruhe -> Stuttgart, zwischen 9.3 km hinter Steinig und 2.5 km vor AS Pforzheim-West Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",48.9137401522766,8.61809440788919
"A8","undefined--vi-zus.2025-05-22_05-49-00-000.f.de0","48.90787774610664,8.6591151636797,48.903694855567736,8.777306246830694","48.90787774610664,8.6591151636797","WARNING","A8 | Pforzheim-West - Pforzheim-Süd"," Karlsruhe -> Stuttgart",12,"QUEUING_TRAFFIC","31.799999237060547",2025-05-22,"Beginn: 22.05.25 um 05:49 Uhr  Zusammengesetzte Verkehrsinformation, seit 22.05.2025, 05:49 A8: Karlsruhe -> Stuttgart, zwischen 0.4 km hinter AS Pforzheim-West und 2.9 km vor AS Pforzheim-Süd  Stockender Verkehr Reisezeitverlust: 12 Minuten Durchschnittsgeschwindigkeit: 31 km/h",48.9078777461066,8.6591151636797
"A8","undefined--vi-zus.2025-05-22_08-03-28-000.f_002.de0","48.85265618206451,8.80014119078862,48.92451890571733,8.746677295795058","48.85265618206451,8.80014119078862","WARNING","A8 | Heimsheim - Pforzheim-Nord"," Stuttgart -> Karlsruhe",10,"QUEUING_TRAFFIC","33.70000076293945",2025-05-22,"Beginn: 22.05.25 um 08:03 Uhr  Zusammengesetzte Verkehrsinformation, seit 22.05.2025, 08:03 A8: Stuttgart -> Karlsruhe, zwischen 5.9 km hinter AS Heimsheim und 2.3 km vor AS Pforzheim-Nord  Stockender Verkehr Reisezeitverlust: 10 Minuten Durchschnittsgeschwindigkeit: 33 km/h",48.8526561820645,8.80014119078862
"A8","undefined--vi-avl.2025-05-22_11-25-56-000.f_017.de0","48.65243160094608,9.400573800000089,48.6355471587712,9.441231973650446","48.65243160094608,9.400573800000089","WARNING","A8 | Im Rübholz - Kirchheim (Teck)-Ost"," Stuttgart -> München",6,"STATIONARY_TRAFFIC","26.799999237060547",2025-05-22,"Beginn: 22.05.25 um 11:25 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 11:25 A8: Stuttgart -> München, zwischen 0.3 km hinter Im Rübholz und 1.2 km vor AS Kirchheim (Teck)-Ost  Im Stillstand Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 26 km/h",48.6524316009461,9.40057380000009
"A8","undefined--vi-avl.2025-05-22_12-13-42-000.f_008.de0","48.65243160094608,9.400573800000089,48.65243160094608,9.400573800000089","48.65243160094608,9.400573800000089","WARNING","A8 | Kirchheim (Teck)-West - Kirchheim (Teck)-West"," Stuttgart -> München",NA,"STATIONARY_TRAFFIC","15",2025-05-22,"Beginn: 22.05.25 um 12:21 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 12:21 A8: Stuttgart -> München, 2.6 km vor AS Kirchheim (Teck)-West, aus Richtung Im Rübholz  Im Stillstand Durchschnittsgeschwindigkeit: 15 km/h",48.6524316009461,9.40057380000009
"A8","undefined--vi-avl.2025-05-22_11-28-09-000.f_015.de0","48.611962951029845,9.621808228467469,48.58447205148573,9.660744278482934","48.611962951029845,9.621808228467469","WARNING","A8 | Aichelberg - Mühlhausen"," Stuttgart -> München",3,"SLOW_TRAFFIC","42.400001525878906",2025-05-22,"Beginn: 22.05.25 um 11:28 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 11:28 A8: Stuttgart -> München, zwischen 5.5 km hinter AS Aichelberg und 0.1 km vor AS Mühlhausen  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 42 km/h",48.6119629510298,9.62180822846747
"A8","undefined--vi-avl.2025-05-22_11-28-09-000.f_006.de0","48.579965019459046,9.665562456519508,48.55247058675942,9.632877454202227","48.579965019459046,9.665562456519508","WARNING","A8 | Mühlhausen - Lämmerbuckeltunnel"," Stuttgart -> München",4,"SLOW_TRAFFIC","36.900001525878906",2025-05-22,"Beginn: 22.05.25 um 11:28 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 11:28 A8: Stuttgart -> München, zwischen 0.5 km hinter AS Mühlhausen und 0.2 km vor Lämmerbuckeltunnel  Langsamer Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 36 km/h",48.579965019459,9.66556245651951
"A8","undefined--vi-avl.2025-05-22_12-19-20-000.f_004.de0","48.57997387316371,9.665564858486935,48.57997387316371,9.665564858486935","48.57997387316371,9.665564858486935","WARNING","A8 | Lämmerbuckeltunnel - Lämmerbuckeltunnel"," Stuttgart -> München",NA,"SLOW_TRAFFIC","16",2025-05-22,"Beginn: 22.05.25 um 12:21 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 12:21 A8: Stuttgart -> München, 4.8 km vor Lämmerbuckeltunnel, aus Richtung Mühlhausen  Langsamer Verkehr Durchschnittsgeschwindigkeit: 16 km/h",48.5799738731637,9.66556485848693
"A8","undefined--vi-avl.2025-05-22_11-56-21-000.f_033.de0","48.5234649879506,9.734753644057207,48.53516555011831,9.653653306480768","48.5234649879506,9.734753644057207","WARNING","A8 | Merklingen - Hohenstadt"," München -> Stuttgart",5,"SLOW_TRAFFIC","44.900001525878906",2025-05-22,"Beginn: 22.05.25 um 11:56 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 11:56 A8: München -> Stuttgart, zwischen 2.0 km hinter AS Merklingen und 1.3 km vor Hohenstadt  Langsamer Verkehr Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 44 km/h",48.5234649879506,9.73475364405721
"A8","undefined--vi-avl.2025-05-22_06-19-30-000.f_003.de0","47.80886476537853,12.105231815953811,47.80293337821077,12.16769406857796","47.80886476537853,12.105231815953811","WARNING","A8 | Inntal - Samerberg"," München -> Salzburg",15,"STATIONARY_TRAFFIC","16.299999237060547",2025-05-22,"Beginn: 22.05.25 um 06:19 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 06:19 A8: München -> Salzburg, zwischen 0.6 km hinter AD Inntal und 0.7 km vor Samerberg  Im Stillstand Reisezeitverlust: 15 Minuten Durchschnittsgeschwindigkeit: 16 km/h",47.8088647653785,12.1052318159538
"A8","undefined--vi-avl.2025-05-22_07-34-42-000.f_021.de0","47.80886833996972,12.10519212658577,47.80886833996972,12.10519212658577","47.80886833996972,12.10519212658577","WARNING","A8 | Rosenheim - Rosenheim"," München -> Salzburg",NA,"STATIONARY_TRAFFIC","16",2025-05-22,"Beginn: 22.05.25 um 12:21 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 12:21 A8: München -> Salzburg, 1.1 km vor AS Rosenheim, aus Richtung Inntal  Im Stillstand Durchschnittsgeschwindigkeit: 16 km/h",47.8088683399697,12.1051921265858
"A8","undefined--vi-avl.2025-05-22_12-12-01-000.f_003.de0","47.802248372099285,12.18602989860208,47.802248372099285,12.18602989860208","47.802248372099285,12.18602989860208","WARNING","A8 | Samerberg - Samerberg"," Salzburg -> München",NA,"QUEUING_TRAFFIC","28",2025-05-22,"Beginn: 22.05.25 um 12:21 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 12:21 A8: Salzburg -> München, 0.7 km vor Samerberg, aus Richtung Apfelkam  Stockender Verkehr Durchschnittsgeschwindigkeit: 28 km/h",47.8022483720993,12.1860298986021
"A8","undefined--vi-avl.2025-05-22_06-52-00-000.f_008.de0","47.80225480823452,12.185991018985954,47.80467751672263,12.156416236165759","47.80225480823452,12.185991018985954","WARNING","A8 | Apfelkam - Winkelbach"," Salzburg -> München",2,"QUEUING_TRAFFIC","35.599998474121094",2025-05-22,"Beginn: 22.05.25 um 06:52 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 06:52 A8: Salzburg -> München, zwischen 1.1 km hinter Apfelkam und 1.4 km vor Winkelbach  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 35 km/h",47.8022548082345,12.185991018986
"A8","undefined--vi-avl.2025-05-22_07-08-13-000.f_008.de0","47.79647842354139,12.208792835014298,47.803421912283724,12.301463361010024","47.79647842354139,12.208792835014298","WARNING","A8 | Achenmühle - Bernau am Chiemsee"," München -> Salzburg",36,"STATIONARY_TRAFFIC","10.5",2025-05-22,"Beginn: 22.05.25 um 07:08 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 07:08 A8: München -> Salzburg, zwischen 0.2 km hinter AS Achenmühle und 5.0 km vor AS Bernau am Chiemsee  Im Stillstand Reisezeitverlust: 36 Minuten Durchschnittsgeschwindigkeit: 10 km/h",47.7964784235414,12.2087928350143
"A8","undefined--vi-avl.2025-05-22_08-15-05-000.f_020.de0","47.796491870562896,12.20888408427656,47.796491870562896,12.20888408427656","47.796491870562896,12.20888408427656","WARNING","A8 | Achenmühle - Achenmühle"," München -> Salzburg",NA,"STATIONARY_TRAFFIC","8",2025-05-22,"Beginn: 22.05.25 um 12:21 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 12:21 A8: München -> Salzburg, 1.3 km vor Achenmühle, aus Richtung Achenmühle  Im Stillstand Durchschnittsgeschwindigkeit: 8 km/h",47.7964918705629,12.2088840842766
"A8","undefined--vi-avl.2025-05-22_12-18-42-000.f.de0","47.791070772559294,12.866715658547498,47.80687450805877,12.843254402010144","47.791070772559294,12.866715658547498","WARNING","A8 | Bad Reichenhall - Kerschal"," Salzburg -> München",1,"SLOW_TRAFFIC","59.599998474121094",2025-05-22,"Beginn: 22.05.25 um 12:18 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 12:18 A8: Salzburg -> München, zwischen 3.4 km hinter Bad Reichenhall und 0.4 km vor Kerschal  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 59 km/h",47.7910707725593,12.8667156585475
"A9","undefined--vi-hind.2025-05-22_11-35-08-000.f_002.de0","49.72910180121865,11.510575707460614,49.729540297424734,11.511035663146302","49.72910180121865,11.510575707460614","WARNING","A9 | Pegnitz - Fränkische Schweiz"," Nürnberg -> Halle/Leipzig",NA,NA,NA,2025-05-22,"Beginn: 22.05.25 um 11:35 Uhr  Fahrzeug-Hindernis, seit 22.05.2025, 11:35 A9: Nürnberg -> Halle/Leipzig, zwischen 0.1 km hinter AS Pegnitz und 2.2 km vor Fränkische Schweiz Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",49.7291018012186,11.5105757074606
"A9","undefined--vi-avl.2025-05-22_11-17-47-000.f_006.de0","49.9513671098248,11.607856100433334,50.00856536847744,11.609228015703406","49.9513671098248,11.607856100433334","WARNING","A9 | Bayreuth-Süd - Bindlacher Berg"," Nürnberg -> Halle/Leipzig",2,"SLOW_TRAFFIC","59.400001525878906",2025-05-22,"Beginn: 22.05.25 um 11:17 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 11:17 A9: Nürnberg -> Halle/Leipzig, zwischen 2.6 km hinter AS Bayreuth-Süd und 0.7 km vor AS Bindlacher Berg  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 59 km/h",49.9513671098248,11.6078561004333
"A9","undefined--vi-zus.2025-04-12_00-09-30-000.f_001.de0","49.97250022735796,11.606170825889427,50.030599007086515,11.60672751884429","49.97250022735796,11.606170825889427","WARNING","A9 | Bayreuth-Nord - Bad Berneck/Himmelkron"," Nürnberg -> Halle/Leipzig",NA,NA,NA,2025-04-12,"Beginn: 12.04.25 um 00:09 Uhr  Zusammengesetzte Verkehrsinformation, seit 12.04.2025, 00:09 A9: Nürnberg -> Halle/Leipzig, zwischen 1.5 km hinter AS Bayreuth-Nord und 2.9 km vor AS Bad Berneck/Himmelkron  Gefahr durch ein defektes Fahrzeugs auf der Fahrbahn  A9 Nürnberg Richtung Halle/Leipzig zwischen Bayreuth-Nord und Talbrücke Lanzendorf Verkehr wird über die Gegenfahrbahn geleitet, Baustelle, von 05.05.2025 07:30 Uhr bis 22.09.2025 15:00 Uhr",49.972500227358,11.6061708258894
"A9","undefined--vi-zus.2025-04-12_00-09-30-000.f.de0","49.960324346276195,11.605888993286037,49.961855000941334,11.605622300010987","49.960324346276195,11.605888993286037","WARNING","A9 | Bayreuth-Nord - Bindlacher Berg"," Nürnberg -> Halle/Leipzig",NA,NA,NA,2025-04-12,"Beginn: 12.04.25 um 00:09 Uhr  Zusammengesetzte Verkehrsinformation, seit 12.04.2025, 00:09 A9: Nürnberg -> Halle/Leipzig, zwischen 0.1 km hinter AS Bayreuth-Nord und 6.0 km vor AS Bindlacher Berg  A9 Nürnberg Richtung Halle/Leipzig
zwischen Bayreuth-Nord und Bindlacher Berg
defekter PKW im Baustellenbereich, rechter Fahrstreifen blockiert, Staulänge zunehmend",49.9603243462762,11.605888993286
"A9","undefined--vi-avl.2025-05-22_11-59-20-000.f.de0","52.20952388218598,12.892973134963883,52.201712993378536,12.884529217802973","52.20952388218598,12.892973134963883","WARNING","A9 | Beelitz - Zauche"," Berlin -> Halle/Leipzig",0,"SLOW_TRAFFIC","61.900001525878906",2025-05-22,"Beginn: 22.05.25 um 11:59 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 11:59 A9: Berlin -> Halle/Leipzig, zwischen 0.8 km hinter AS Beelitz und 0.1 km vor Zauche  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 61 km/h",52.209523882186,12.8929731349639
"A9","undefined--vi-avl.2025-05-22_12-09-55-000.f.de0","52.28973867878857,12.917205738778604,52.28973867878857,12.917205738778604","52.28973867878857,12.917205738778604","WARNING","A9 | Beelitz-Heilstätten - Beelitz-Heilstätten"," Berlin -> Halle/Leipzig",NA,"STATIONARY_TRAFFIC","8",2025-05-22,"Beginn: 22.05.25 um 12:21 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 12:21 A9: Berlin -> Halle/Leipzig, 2.4 km vor AS Beelitz-Heilstätten, aus Richtung Potsdam  Im Stillstand Durchschnittsgeschwindigkeit: 8 km/h",52.2897386787886,12.9172057387786
"A9","undefined--vi-avl.2025-05-22_12-02-22-000.f_007.de0","52.28659205387563,12.914949328980375,52.28659205387563,12.914949328980375","52.28659205387563,12.914949328980375","WARNING","A9 | Beelitz-Heilstätten - Beelitz-Heilstätten"," Berlin -> Halle/Leipzig",NA,"STATIONARY_TRAFFIC","10",2025-05-22,"Beginn: 22.05.25 um 12:21 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 12:21 A9: Berlin -> Halle/Leipzig, 2.0 km vor AS Beelitz-Heilstätten, aus Richtung Potsdam  Im Stillstand Durchschnittsgeschwindigkeit: 10 km/h",52.2865920538756,12.9149493289804
"A9","undefined--vi-avl.2025-05-22_11-54-21-000.f_001.de0","52.28659205387563,12.914949328980375,52.28245099835241,12.913558312918747","52.28659205387563,12.914949328980375","WARNING","A9 | Potsdam - Beelitz-Heilstätten"," Berlin -> Halle/Leipzig",1,"STATIONARY_TRAFFIC","13.399999618530273",2025-05-22,"Beginn: 22.05.25 um 11:54 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 11:54 A9: Berlin -> Halle/Leipzig, zwischen 0.4 km hinter AD Potsdam und 1.5 km vor AS Beelitz-Heilstätten  Im Stillstand Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 13 km/h",52.2865920538756,12.9149493289804
"A9","undefined--vi-zus.2025-05-22_11-42-43-000.f_003.de0","52.28245099835241,12.913558312918747,52.27596641591559,12.911360094520834","52.28245099835241,12.913558312918747","WARNING","A9 | Potsdam - Beelitz-Heilstätten"," Berlin -> Halle/Leipzig",0,"SLOW_TRAFFIC","45.900001525878906",2025-05-22,"Beginn: 22.05.25 um 11:42 Uhr  Zusammengesetzte Verkehrsinformation, seit 22.05.2025, 11:42 A9: Berlin -> Halle/Leipzig, zwischen 0.9 km hinter AD Potsdam und 0.8 km vor AS Beelitz-Heilstätten  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 45 km/h",52.2824509983524,12.9135583129187
"A9","undefined--vi-avl.2025-05-22_12-09-24-000.f_001.de0","52.28973867878857,12.917205738778604,52.28660084973223,12.914952300599447","52.28973867878857,12.917205738778604","WARNING","A9 | Potsdam - Beelitz-Heilstätten"," Berlin -> Halle/Leipzig",1,"STATIONARY_TRAFFIC","11.199999809265137",2025-05-22,"Beginn: 22.05.25 um 12:09 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 12:09 A9: Berlin -> Halle/Leipzig, zwischen AD Potsdam und 2.0 km vor AS Beelitz-Heilstätten  Im Stillstand Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 11 km/h",52.2897386787886,12.9172057387786
"A10","undefined--vi-zus.2025-05-22_12-13-42-000.f_004.de0","52.54906115074952,13.680236138637484,52.502793786452095,13.743727693232703","52.54906115074952,13.680236138637484","WARNING","A10 | Berlin-Marzahn - Berlin-Hellersdorf"," Dreieck Barnim -> Dreieck Spreeau",NA,NA,NA,2025-05-22,"Beginn: 22.05.25 um 12:13 Uhr  Zusammengesetzte Verkehrsinformation, seit 22.05.2025, 12:13 A10: Dreieck Barnim -> Dreieck Spreeau, zwischen 0.3 km hinter AS Berlin-Marzahn und 0.7 km vor AS Berlin-Hellersdorf  Gefahr durch eine ungesicherte Unfallstelle  A10 Östlicher Berliner Ring, Dreieck Barnim Richtung Dreieck Spreeau zwischen Berlin-Marzahn und Berlin-Hellersdorf Gefahr durch ungesicherte Unfallstelle auf dem Standstreifen, fahren Sie bitte besonders vorsichtig, Polizei ist benachrichtigt",52.5490611507495,13.6802361386375
"A10","undefined--vi-avl.2025-05-22_12-21-01-000.f_013.de0","52.2949580084262,12.937333626777004,52.291063773971445,12.917040130907193","52.2949580084262,12.937333626777004","WARNING","A10 | Ferch - Potsdam"," Schönefelder Kreuz -> Dreieck Potsdam",0,"SLOW_TRAFFIC","60.400001525878906",2025-05-22,"Beginn: 22.05.25 um 12:21 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 12:21 A10: Schönefelder Kreuz -> Dreieck Potsdam, zwischen 2.6 km hinter AS Ferch und AD Potsdam  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 60 km/h",52.2949580084262,12.937333626777
"A10","undefined--vi-avl.2025-05-22_11-39-15-000.f_009.de0","52.31784113086142,12.860581806322779,52.31784113086142,12.860581806322779","52.31784113086142,12.860581806322779","WARNING","A10 | Glindow - Glindow"," Dreieck Werder -> Dreieck Potsdam",NA,"STATIONARY_TRAFFIC","15",2025-05-22,"Beginn: 22.05.25 um 12:21 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 12:21 A10: Dreieck Werder -> Dreieck Potsdam, 1.3 km vor AS Glindow, aus Richtung Caputh  Im Stillstand Durchschnittsgeschwindigkeit: 15 km/h",52.3178411308614,12.8605818063228
"A10","undefined--vi-zus.2025-05-22_06-35-00-000.f.de0","52.31785237077492,12.86055893609006,52.29302148840411,12.910641059788338","52.31785237077492,12.86055893609006","WARNING","A10 | Caputh - Potsdam"," Dreieck Werder -> Schönefelder Kreuz",14,"STATIONARY_TRAFFIC","15.5",2025-05-22,"Beginn: 22.05.25 um 06:35 Uhr  Zusammengesetzte Verkehrsinformation, seit 22.05.2025, 06:35 A10: Dreieck Werder -> Schönefelder Kreuz, zwischen 0.1 km hinter Caputh und 0.5 km vor AD Potsdam  Im Stillstand Reisezeitverlust: 14 Minuten Durchschnittsgeschwindigkeit: 15 km/h",52.3178523707749,12.8605589360901
"A10","undefined--vi-zus.2025-05-22_07-18-12-000.f.de0","52.39786933514186,12.85288086856844,52.41907971157735,12.91911764602337","52.39786933514186,12.85288086856844","WARNING","A10 | Groß Kreutz - Leest"," Dreieck Werder -> Dreieck Havelland",18,"STATIONARY_TRAFFIC","14.5",2025-05-22,"Beginn: 22.05.25 um 07:18 Uhr  Zusammengesetzte Verkehrsinformation, seit 22.05.2025, 07:18 A10: Dreieck Werder -> Dreieck Havelland, zwischen 1.3 km hinter AS Groß Kreutz und 2.1 km vor AS Leest  Im Stillstand Reisezeitverlust: 18 Minuten Durchschnittsgeschwindigkeit: 14 km/h",52.3978693351419,12.8528808685684
"A10","undefined--vi-avl.2025-05-22_10-32-08-000.f.de0","52.39785963915629,12.852839764534203,52.39785963915629,12.852839764534203","52.39785963915629,12.852839764534203","WARNING","A10 | Phöben - Phöben"," Dreieck Werder -> Dreieck Havelland",NA,"STATIONARY_TRAFFIC","14",2025-05-22,"Beginn: 22.05.25 um 12:21 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 12:21 A10: Dreieck Werder -> Dreieck Havelland, 3.8 km vor AS Phöben, aus Richtung Groß Kreutz  Im Stillstand Durchschnittsgeschwindigkeit: 14 km/h",52.3978596391563,12.8528397645342
