"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A6","undefined--vi-avl.2025-06-03_13-22-02-000.f_003.de0","49.24379664035262,8.876729907670951,49.24379664035262,8.876729907670951","49.24379664035262,8.876729907670951","WARNING","A6 | Sinsheim - Sinsheim"," Heilbronn -> Mannheim",NA,"STATIONARY_TRAFFIC","26","2025-06-03T13:22:02+02:00","Beginn: 03.06.25 um 13:22 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 13:22 A6: Heilbronn -> Mannheim, 1.5 km vor AS Sinsheim, aus Richtung Kraichgau  Im Stillstand Durchschnittsgeschwindigkeit: 26 km/h",49.2437966403526,8.87672990767095
"A6","undefined--vi-hind.2025-06-03_13-15-13-000.f_002.de0","49.276081877533926,8.696078208853535,49.274047525859224,8.680452148851254","49.276081877533926,8.696078208853535","WARNING","A6 | Sinsheim - Weißer Stock"," Heilbronn -> Mannheim",NA,NA,NA,"2025-06-03T13:15:13+02:00","Beginn: 03.06.25 um 13:15 Uhr  Hindernis, seit 03.06.2025, 13:15 A6: Heilbronn -> Mannheim, zwischen 12.6 km hinter AS Sinsheim und 2.4 km vor Weißer Stock  Gefahr durch eine ungesicherte Unfallstelle",49.2760818775339,8.69607820885354
"A6","undefined--vi-zus.2025-06-03_12-52-10-000.f_003.de0","49.24380478495925,8.87667637769801,49.27450574385871,8.682925550838632","49.24380478495925,8.87667637769801","WARNING","A6 | Kraichgau - Weißer Stock"," Heilbronn -> Mannheim",27,"STATIONARY_TRAFFIC","26.299999237060547","2025-06-03T12:52:10+02:00","Beginn: 03.06.25 um 12:52 Uhr  Zusammengesetzte Verkehrsinformation, seit 03.06.2025, 12:52 A6: Heilbronn -> Mannheim, zwischen 0.3 km hinter Kraichgau und 2.6 km vor Weißer Stock  Im Stillstand Reisezeitverlust: 27 Minuten Durchschnittsgeschwindigkeit: 26 km/h  Gefahr durch eine ungesicherte Unfallstelle",49.2438047849593,8.87667637769801
"A6","undefined--vi-avl.2025-06-03_10-31-54-000.f_002.de0","49.63520139772921,12.481883207179372,49.63520139772921,12.481883207179372","49.63520139772921,12.481883207179372","WARNING","A6 | Ulrichsberg - Ulrichsberg"," Pilsen -> Nürnberg",NA,"QUEUING_TRAFFIC","27","2025-06-03T13:22:02+02:00","Beginn: 03.06.25 um 13:22 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 13:22 A6: Pilsen -> Nürnberg, 2.2 km vor Ulrichsberg, aus Richtung Waidhaus  Stockender Verkehr Durchschnittsgeschwindigkeit: 27 km/h",49.6352013977292,12.4818832071794
"A6","undefined--vi-zus.2025-06-03_04-59-00-000.f_001.de0","49.63519979620093,12.48196619947669,49.63087810094304,12.45022460004655","49.63519979620093,12.48196619947669","WARNING","A6 | Waidhaus - Pleystein"," Pilsen -> Nürnberg",3,"QUEUING_TRAFFIC","26.700000762939453","2025-06-03T04:59:00+02:00","Beginn: 03.06.25 um 04:59 Uhr  Zusammengesetzte Verkehrsinformation, seit 03.06.2025, 04:59 A6: Pilsen -> Nürnberg, zwischen 0.6 km hinter AS Waidhaus und 2.9 km vor AS Pleystein  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 26 km/h",49.6351997962009,12.4819661994767
"A7","undefined--vi-zus.2025-06-03_12-18-58-000.f_003.de0","47.56743705942547,10.658961639081179,47.57538933115995,10.661761037364318","47.56743705942547,10.658961639081179","WARNING","A7 | Grenztunnel Füssen - Reinertshofertunnel"," Füssen/Reutte -> Ulm",0,"SLOW_TRAFFIC","30.700000762939453","2025-06-03T12:18:58+02:00","Beginn: 03.06.25 um 12:18 Uhr  Zusammengesetzte Verkehrsinformation, seit 03.06.2025, 12:18 A7: Füssen/Reutte -> Ulm, zwischen 0.9 km hinter Grenztunnel Füssen und 2.9 km vor Reinertshofertunnel  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 30 km/h",47.5674370594255,10.6589616390812
"A7","undefined--vi-avl.2025-06-03_13-18-18-000.f_003.de0","50.54991977815807,9.73149392391339,50.55959559727877,9.729994748542225","50.54991977815807,9.73149392391339","WARNING","A7 | Röther Tannen - Rauschenberg"," Fulda -> Kassel",0,"SLOW_TRAFFIC","56.29999923706055","2025-06-03T13:18:18+02:00","Beginn: 03.06.25 um 13:18 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 13:18 A7: Fulda -> Kassel, zwischen 0.6 km hinter Röther Tannen und 2.0 km vor Rauschenberg  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 56 km/h",50.5499197781581,9.73149392391339
"A7","undefined--vi-avl.2025-06-03_10-03-15-000.f_001.de0","51.48443015236645,9.875288800769432,51.51879088287648,9.878824265747928","51.48443015236645,9.875288800769432","WARNING","A7 | Drammetal - Göttingen"," Kassel -> Hannover",3,"QUEUING_TRAFFIC","44.900001525878906","2025-06-03T10:03:15+02:00","Beginn: 03.06.25 um 10:03 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 10:03 A7: Kassel -> Hannover, zwischen 3.6 km hinter AD Drammetal und 0.7 km vor AS Göttingen  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 44 km/h",51.4844301523664,9.87528880076943
"A7","undefined--vi-hind.2025-06-03_12-52-10-000.f_001.de0","51.732328000932,9.969286400000378,51.70377074945757,9.938047621094082","51.732328000932,9.969286400000378","WARNING","A7 | Northeim-Nord - Northeim-West"," Hannover -> Kassel",NA,NA,NA,"2025-06-03T12:52:10+02:00","Beginn: 03.06.25 um 12:52 Uhr  Hindernis, seit 03.06.2025, 12:52 A7: Hannover -> Kassel, zwischen 0.3 km hinter AS Northeim-Nord und 0.5 km vor AS Northeim-West  Gefahr durch Gegenstände auf der Fahrbahn",51.732328000932,9.96928640000038
"A7","undefined--vi-hind.2025-06-03_13-16-33-000.f.de0","51.87377200533104,10.12708980907087,51.86128763377931,10.125705305074307","51.87377200533104,10.12708980907087","WARNING","A7 | Seesen (Harz) - Schwalenberg"," Hannover -> Kassel",NA,NA,NA,"2025-06-03T13:16:33+02:00","Beginn: 03.06.25 um 13:16 Uhr  Hindernis, seit 03.06.2025, 13:16 A7: Hannover -> Kassel, zwischen 1.1 km hinter AS Seesen (Harz) und 0.6 km vor Schwalenberg  Gefahr durch eine ungesicherte Unfallstelle",51.873772005331,10.1270898090709
"A7","undefined--vi-zus.2025-06-03_13-09-57-000.f.de0","51.88498971221856,10.129823041871393,51.87039649995352,10.12664614742156","51.88498971221856,10.129823041871393","WARNING","A7 | Harz - Schwalenberg"," Hannover -> Kassel",1,"SLOW_TRAFFIC","56.099998474121094","2025-06-03T13:09:57+02:00","Beginn: 03.06.25 um 13:09 Uhr  Zusammengesetzte Verkehrsinformation, seit 03.06.2025, 13:09 A7: Hannover -> Kassel, zwischen 4.9 km hinter Harz und 1.6 km vor Schwalenberg  Gefahr durch eine ungesicherte Unfallstelle  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 56 km/h",51.8849897122186,10.1298230418714
"A7","undefined--vi-avl.2025-06-03_12-50-31-000.f.de0","52.120691736121124,10.107339479421015,52.122544299494095,10.065603638755357","52.120691736121124,10.107339479421015","WARNING","A7 | Derneburg/Salzgitter - Hildesheimer Börde"," Kassel -> Hannover",9,"STATIONARY_TRAFFIC","15.600000381469727","2025-06-03T12:50:31+02:00","Beginn: 03.06.25 um 12:50 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 12:50 A7: Kassel -> Hannover, zwischen 3.4 km hinter AS Derneburg/Salzgitter und 0.8 km vor Hildesheimer Börde  Im Stillstand Reisezeitverlust: 9 Minuten Durchschnittsgeschwindigkeit: 15 km/h",52.1206917361211,10.107339479421
"A7","undefined--vi-avl.2025-06-03_12-59-20-000.f_007.de0","52.120691736121124,10.107339479421015,52.120691736121124,10.107339479421015","52.120691736121124,10.107339479421015","WARNING","A7 | Hildesheimer Börde - Hildesheimer Börde"," Kassel -> Hannover",NA,"STATIONARY_TRAFFIC","12","2025-06-03T13:22:02+02:00","Beginn: 03.06.25 um 13:22 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 13:22 A7: Kassel -> Hannover, 3.7 km vor Hildesheimer Börde, aus Richtung Derneburg/Salzgitter  Im Stillstand Durchschnittsgeschwindigkeit: 12 km/h",52.1206917361211,10.107339479421
"A7","undefined--vi-avl.2025-06-03_12-18-16-000.f_004.de0","52.979510105118706,9.925043673630544,53.007743669280764,9.929359733301684","52.979510105118706,9.925043673630544","WARNING","A7 | Abelbeck Kuhbusch - Am Stühbeckshorn"," Hannover -> Hamburg",6,"STATIONARY_TRAFFIC","24.799999237060547","2025-06-03T12:18:16+02:00","Beginn: 03.06.25 um 12:18 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 12:18 A7: Hannover -> Hamburg, zwischen 1.9 km hinter Abelbeck Kuhbusch und 3.1 km vor Am Stühbeckshorn  Im Stillstand Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 24 km/h",52.9795101051187,9.92504367363054
"A7","undefined--vi-avl.2025-06-03_10-20-23-000.f.de0","52.969163308985635,9.909171315437458,52.94472982072495,9.870727145893868","52.969163308985635,9.909171315437458","WARNING","A7 | Soltau-Ost - Dorfmark"," Hamburg -> Hannover",2,"SLOW_TRAFFIC","47.29999923706055","2025-06-03T10:20:23+02:00","Beginn: 03.06.25 um 10:20 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 10:20 A7: Hamburg -> Hannover, zwischen 3.8 km hinter AS Soltau-Ost und 7.1 km vor Dorfmark  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 47 km/h",52.9691633089856,9.90917131543746
"A7","undefined--vi-avl.2025-06-03_12-42-12-000.f_010.de0","52.979418227723286,9.924950044143955,52.979418227723286,9.924950044143955","52.979418227723286,9.924950044143955","WARNING","A7 | Soltau-Ost - Soltau-Ost"," Hannover -> Hamburg",NA,"STATIONARY_TRAFFIC","25","2025-06-03T13:22:02+02:00","Beginn: 03.06.25 um 13:22 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 13:22 A7: Hannover -> Hamburg, 2.2 km vor AS Soltau-Ost, aus Richtung Abelbeck Kuhbusch  Im Stillstand Durchschnittsgeschwindigkeit: 25 km/h",52.9794182277233,9.92495004414396
"A7","undefined--vi-avl.2025-06-03_13-21-28-000.f.de0","53.00812168507752,9.929260844835827,52.99432239955919,9.92889772016447","53.00812168507752,9.929260844835827","WARNING","A7 | Am Stühbeckshorn - Abelbeck Kuhbusch"," Hamburg -> Hannover",0,"SLOW_TRAFFIC","61.79999923706055","2025-06-03T13:21:28+02:00","Beginn: 03.06.25 um 13:21 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 13:21 A7: Hamburg -> Hannover, zwischen 3.1 km hinter Am Stühbeckshorn und 3.6 km vor Abelbeck Kuhbusch  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 61 km/h",53.0081216850775,9.92926084483583
"A7","undefined--vi-avl.2025-06-03_13-22-02-000.f.de0","54.28936341516731,9.765409690960842,54.28936341516731,9.765409690960842","54.28936341516731,9.765409690960842","WARNING","A7 | Ohe-Nord - Ohe-Nord"," Flensburg -> Hamburg",NA,"QUEUING_TRAFFIC","28","2025-06-03T13:22:02+02:00","Beginn: 03.06.25 um 13:22 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 13:22 A7: Flensburg -> Hamburg, 0.7 km vor Ohe-Nord, aus Richtung Rendsburg  Stockender Verkehr Durchschnittsgeschwindigkeit: 28 km/h",54.2893634151673,9.76540969096084
"A7","undefined--vi-avl.2025-06-03_13-04-34-000.f_002.de0","54.28936341516731,9.765409690960842,54.27961132608323,9.77292789744775","54.28936341516731,9.765409690960842","WARNING","A7 | Rendsburg - Ohe-Süd"," Flensburg -> Hamburg",1,"QUEUING_TRAFFIC","42.70000076293945","2025-06-03T13:04:34+02:00","Beginn: 03.06.25 um 13:04 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 13:04 A7: Flensburg -> Hamburg, zwischen 1.9 km hinter AK Rendsburg und 0.4 km vor Ohe-Süd  Stockender Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 42 km/h",54.2893634151673,9.76540969096084
"A8","undefined--vi-zus.2025-03-26_17-59-56-000.f_019.de0","49.32575278791285,7.172731755291576,49.327350714671546,7.213275819282444","49.32575278791285,7.172731755291576","WARNING","A8 | Neunkirchen/Spiesen - Kohlhof"," Saarlouis -> Neunkirchen",NA,NA,NA,"2025-03-26T17:59:56+01:00","Beginn: 26.03.25 um 17:59 Uhr  Zusammengesetzte Verkehrsinformation, seit 26.03.2025, 17:59 A8: Saarlouis -> Neunkirchen, zwischen 1.5 km hinter AS Neunkirchen/Spiesen und 1.0 km vor Kohlhof  A8 Saarlouis - Neunkirchen zwischen Neunkirchen-Spiesen und Neunkirchen-Oberstadt in beiden Richtungen Bauarbeiten, bis voraussichtlich 09.06.2025",49.3257527879128,7.17273175529158
"A8","undefined--vi-zus.2025-05-14_09-26-56-000.f_001.de0","49.32628400979037,7.229641516813452,49.329166750017514,7.1882642393148934","49.32628400979037,7.229641516813452","WARNING","A8 | Neunkirchen-Wellesweiler - Neunkirchen/Spiesen"," Neunkirchen -> Saarlouis",NA,NA,NA,"2025-05-14T09:26:56+02:00","Beginn: 14.05.25 um 09:26 Uhr  Zusammengesetzte Verkehrsinformation, seit 14.05.2025, 09:26 A8: Neunkirchen -> Saarlouis, zwischen 0.4 km hinter AS Neunkirchen-Wellesweiler und 2.7 km vor AS Neunkirchen/Spiesen  A8 Saarlouis - Neunkirchen zwischen Neunkirchen-Spiesen und Neunkirchen-Oberstadt in beiden Richtungen Bauarbeiten, bis voraussichtlich 09.06.2025",49.3262840097904,7.22964151681345
"A8","undefined--vi-hind.2025-06-03_12-01-16-000.f_003.de0","49.30446770094394,7.2709046999982405,49.27041200094405,7.30975049999839","49.30446770094394,7.2709046999982405","WARNING","A8 | Limbach - Einöd"," Neunkirchen -> Karlsruhe",NA,NA,NA,"2025-06-03T12:01:16+02:00","Beginn: 03.06.25 um 12:01 Uhr  Fahrzeug-Hindernis, seit 03.06.2025, 12:01 A8: Neunkirchen -> Karlsruhe, zwischen 0.2 km hinter AS Limbach und 0.4 km vor AS Einöd",49.3044677009439,7.27090469999824
"A8","undefined--vi-zus.2025-06-03_05-53-30-000.f.de0","48.90861380094529,8.685581699999933,48.901879148102005,8.77932786928932","48.90861380094529,8.685581699999933","WARNING","A8 | Pforzheim-West - Pforzheim-Süd"," Karlsruhe -> Stuttgart",8,"SLOW_TRAFFIC","33.79999923706055","2025-06-03T05:53:30+02:00","Beginn: 03.06.25 um 05:53 Uhr  Zusammengesetzte Verkehrsinformation, seit 03.06.2025, 05:53 A8: Karlsruhe -> Stuttgart, zwischen 2.4 km hinter AS Pforzheim-West und 2.7 km vor AS Pforzheim-Süd  Langsamer Verkehr Reisezeitverlust: 8 Minuten Durchschnittsgeschwindigkeit: 33 km/h",48.9086138009453,8.68558169999993
"A8","undefined--vi-avl.2025-06-03_13-19-01-000.f_015.de0","48.837600490195044,8.850120182738971,48.837600490195044,8.850120182738971","48.837600490195044,8.850120182738971","WARNING","A8 | Pforzheim-Süd - Pforzheim-Süd"," Stuttgart -> Karlsruhe",NA,"QUEUING_TRAFFIC","27","2025-06-03T13:22:02+02:00","Beginn: 03.06.25 um 13:22 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 13:22 A8: Stuttgart -> Karlsruhe, 7.2 km vor AS Pforzheim-Süd, aus Richtung Heimsheim  Stockender Verkehr Durchschnittsgeschwindigkeit: 27 km/h",48.837600490195,8.85012018273897
"A8","undefined--vi-zus.2025-06-03_06-48-30-000.f_003.de0","48.8375866863267,8.850155313059284,48.92031344045898,8.734170727009543","48.8375866863267,8.850155313059284","WARNING","A8 | Heimsheim - Pforzheim-Nord"," Stuttgart -> Karlsruhe",16,"QUEUING_TRAFFIC","34.900001525878906","2025-06-03T06:48:30+02:00","Beginn: 03.06.25 um 06:48 Uhr  Zusammengesetzte Verkehrsinformation, seit 03.06.2025, 06:48 A8: Stuttgart -> Karlsruhe, zwischen 1.7 km hinter AS Heimsheim und 1.3 km vor AS Pforzheim-Nord  Stockender Verkehr Reisezeitverlust: 16 Minuten Durchschnittsgeschwindigkeit: 34 km/h",48.8375866863267,8.85015531305928
"A8","undefined--vi-avl.2025-06-03_13-19-01-000.f_011.de0","48.72232286168942,9.075839268673812,48.72232286168942,9.075839268673812","48.72232286168942,9.075839268673812","WARNING","A8 | Stuttgart - Stuttgart"," Stuttgart -> Karlsruhe",NA,"QUEUING_TRAFFIC","28","2025-06-03T13:22:02+02:00","Beginn: 03.06.25 um 13:22 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 13:22 A8: Stuttgart -> Karlsruhe, 0.7 km vor AK Stuttgart, aus Richtung Stuttgart-Möhringen  Stockender Verkehr Durchschnittsgeschwindigkeit: 28 km/h",48.7223228616894,9.07583926867381
"A8","undefined--vi-zus.2025-06-03_13-19-01-000.f_004.de0","48.72232286168942,9.075839268673812,48.72636495369858,9.06787476297492","48.72232286168942,9.075839268673812","WARNING","A8 | Stuttgart-Möhringen - Sommerhofen"," Stuttgart -> Karlsruhe",0,"QUEUING_TRAFFIC","38.29999923706055","2025-06-03T13:19:01+02:00","Beginn: 03.06.25 um 13:19 Uhr  Zusammengesetzte Verkehrsinformation, seit 03.06.2025, 13:19 A8: Stuttgart -> Karlsruhe, zwischen 5.1 km hinter AS Stuttgart-Möhringen und 1.8 km vor Sommerhofen  Stockender Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 38 km/h",48.7223228616894,9.07583926867381
"A8","undefined--vi-avl.2025-06-03_13-20-16-000.f_001.de0","48.64813648786593,9.417257739230115,48.64204062958419,9.429068837314073","48.64813648786593,9.417257739230115","WARNING","A8 | Im Rübholz - Kirchheim (Teck)-West"," Stuttgart -> München",0,"SLOW_TRAFFIC","50.400001525878906","2025-06-03T13:20:16+02:00","Beginn: 03.06.25 um 13:20 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 13:20 A8: Stuttgart -> München, zwischen 1.6 km hinter Im Rübholz und 0.2 km vor AS Kirchheim (Teck)-West  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 50 km/h",48.6481364878659,9.41725773923011
"A8","undefined--vi-hind.2025-06-03_12-41-05-000.f_002.de0","48.58527244414222,9.658531416773036,48.63358700094614,9.553026000000111","48.58527244414222,9.658531416773036","WARNING","A8 | Mühlhausen - Urweltfunde"," München -> Stuttgart",NA,NA,NA,"2025-06-03T12:41:05+02:00","Beginn: 03.06.25 um 12:41 Uhr  Fahrzeug-Hindernis, seit 03.06.2025, 12:41 A8: München -> Stuttgart, zwischen 0.3 km hinter AS Mühlhausen und 1.1 km vor Urweltfunde",48.5852724441422,9.65853141677304
"A8","undefined--vi-avl.2025-06-03_06-32-05-000.f.de0","47.81326204094419,12.073439165079666,47.80293337821077,12.16769406857796","47.81326204094419,12.073439165079666","WARNING","A8 | Rosenheim - West - Samerberg"," München -> Salzburg",32,"STATIONARY_TRAFFIC","11.899999618530273","2025-06-03T06:32:05+02:00","Beginn: 03.06.25 um 06:32 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 06:32 A8: München -> Salzburg, zwischen 0.6 km hinter AS Rosenheim - West und 0.7 km vor Samerberg  Im Stillstand Reisezeitverlust: 32 Minuten Durchschnittsgeschwindigkeit: 11 km/h",47.8132620409442,12.0734391650797
"A8","undefined--vi-avl.2025-06-03_08-09-34-000.f_014.de0","47.813282440279096,12.073299866921703,47.813282440279096,12.073299866921703","47.813282440279096,12.073299866921703","WARNING","A8 | Inntal - Inntal"," München -> Salzburg",NA,"STATIONARY_TRAFFIC","12","2025-06-03T13:22:02+02:00","Beginn: 03.06.25 um 13:22 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 13:22 A8: München -> Salzburg, 1.8 km vor AD Inntal, aus Richtung Rosenheim - West  Im Stillstand Durchschnittsgeschwindigkeit: 12 km/h",47.8132824402791,12.0732998669217
"A8","undefined--vi-avl.2025-06-03_10-48-05-000.f_007.de0","47.800280895909765,12.19171172281861,47.800280895909765,12.19171172281861","47.800280895909765,12.19171172281861","WARNING","A8 | Samerberg - Samerberg"," Salzburg -> München",NA,"STATIONARY_TRAFFIC","15","2025-06-03T13:22:02+02:00","Beginn: 03.06.25 um 13:22 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 13:22 A8: Salzburg -> München, 1.2 km vor Samerberg, aus Richtung Apfelkam  Im Stillstand Durchschnittsgeschwindigkeit: 15 km/h",47.8002808959098,12.1917117228186
"A8","undefined--vi-avl.2025-06-03_06-20-00-000.f_002.de0","47.800299225114145,12.191682351467492,47.80388780094832,12.161701300035617","47.800299225114145,12.191682351467492","WARNING","A8 | Apfelkam - Winkelbach"," Salzburg -> München",7,"STATIONARY_TRAFFIC","16.5","2025-06-03T06:20:00+02:00","Beginn: 03.06.25 um 06:20 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 06:20 A8: Salzburg -> München, zwischen 0.6 km hinter Apfelkam und 1.8 km vor Winkelbach  Im Stillstand Reisezeitverlust: 7 Minuten Durchschnittsgeschwindigkeit: 16 km/h",47.8002992251141,12.1916823514675
"A8","undefined--vi-zus.2025-06-03_12-27-11-000.f_001.de0","47.82866510473555,12.627466291246305,47.8278502385285,12.644825272674277","47.82866510473555,12.627466291246305","WARNING","A8 | Bergen - Traunstein/Siegsdorf-Ost"," München -> Salzburg",4,"STATIONARY_TRAFFIC","16.899999618530273","2025-06-03T12:27:11+02:00","Beginn: 03.06.25 um 12:27 Uhr  Zusammengesetzte Verkehrsinformation, seit 03.06.2025, 12:27 A8: München -> Salzburg, zwischen 2.4 km hinter AS Bergen und 0.3 km vor AS Traunstein/Siegsdorf-Ost  Im Stillstand Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 16 km/h",47.8286651047355,12.6274662912463
"A8","undefined--vi-avl.2025-06-03_12-28-17-000.f_010.de0","47.82866510473555,12.627466291246305,47.82866510473555,12.627466291246305","47.82866510473555,12.627466291246305","WARNING","A8 | Siegsdorf-West - Siegsdorf-West"," München -> Salzburg",NA,"STATIONARY_TRAFFIC","10","2025-06-03T13:22:02+02:00","Beginn: 03.06.25 um 13:22 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 13:22 A8: München -> Salzburg, 0.5 km vor AS Siegsdorf-West, aus Richtung Bergen  Im Stillstand Durchschnittsgeschwindigkeit: 10 km/h",47.8286651047355,12.6274662912463
"A9","undefined--vi-zus.2025-06-03_10-20-55-000.f_007.de0","49.04221142655485,11.348260304104098,48.99999770094498,11.36402380000742","49.04221142655485,11.348260304104098","WARNING","A9 | Greding - Altmühltal"," Nürnberg -> München",NA,NA,NA,"2025-06-03T10:20:55+02:00","Beginn: 03.06.25 um 10:20 Uhr  Zusammengesetzte Verkehrsinformation, seit 03.06.2025, 10:20 A9: Nürnberg -> München, zwischen 1.4 km hinter Greding und 0.4 km vor AS Altmühltal  Gefahr durch Personen auf der Fahrbahn  A9 Nürnberg Richtung München zwischen Greding und Altmühltal Gefahr durch Personen auf der Fahrbahn, Gefahr durch defekten LKW",49.0422114265549,11.3482603041041
"A9","undefined--vi-hind.2025-06-03_12-07-29-000.f_008.de0","49.6213914647175,11.409139534144758,49.665043900942564,11.467960000008667","49.6213914647175,11.409139534144758","WARNING","A9 | Hormersdorf - Plech"," Nürnberg -> Halle/Leipzig",NA,NA,NA,"2025-06-03T12:07:29+02:00","Beginn: 03.06.25 um 12:07 Uhr  Fahrzeug-Hindernis, seit 03.06.2025, 12:07 A9: Nürnberg -> Halle/Leipzig, zwischen 0.1 km hinter AS Hormersdorf und AS Plech",49.6213914647175,11.4091395341448
"A9","undefined--vi-avl.2025-06-03_12-18-58-000.f_012.de0","50.06238166377881,11.618452737631312,50.01386542984693,11.605930088827483","50.06238166377881,11.618452737631312","WARNING","A9 | Marktschorgast - Bayreuth-Nord"," Halle/Leipzig -> Nürnberg",4,"SLOW_TRAFFIC","43.20000076293945","2025-06-03T12:18:58+02:00","Beginn: 03.06.25 um 12:18 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 12:18 A9: Halle/Leipzig -> Nürnberg, zwischen 4.2 km hinter AS Marktschorgast und 6.2 km vor AS Bayreuth-Nord  Langsamer Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 43 km/h",50.0623816637788,11.6184527376313
"A9","undefined--vi-hind.2025-06-03_12-13-14-000.f_003.de0","50.207670100940284,11.778175300014688,50.289190800939885,11.812220900015467","50.207670100940284,11.778175300014688","WARNING","A9 | Münchberg-Nord - Hof-West"," Nürnberg -> Halle/Leipzig",NA,NA,NA,"2025-06-03T12:13:14+02:00","Beginn: 03.06.25 um 12:13 Uhr  Fahrzeug-Hindernis, seit 03.06.2025, 12:13 A9: Nürnberg -> Halle/Leipzig, zwischen 0.2 km hinter AS Münchberg-Nord und 0.3 km vor AS Hof-West",50.2076701009403,11.7781753000147
"A9","undefined--vi-zus.2025-06-03_12-31-15-000.f_007.de0","52.09546217631655,12.690178700176073,52.15597482546841,12.779192594138397","52.09546217631655,12.690178700176073","WARNING","A9 | Hagen - Brück"," Halle/Leipzig -> Berlin",NA,NA,NA,"2025-06-03T12:31:15+02:00","Beginn: 03.06.25 um 12:31 Uhr  Zusammengesetzte Verkehrsinformation, seit 03.06.2025, 12:31 A9: Halle/Leipzig -> Berlin, zwischen 7.2 km hinter Hagen und 0.3 km vor AS Brück  Gefahr durch Gegenstände auf der Fahrbahn  A9 Halle/Leipzig Richtung Berlin zwischen Niemegk und Brück Gegenstände auf der Fahrbahn, Polizei ist benachrichtigt, fahren Sie bitte besonders vorsichtig",52.0954621763166,12.6901787001761
"A10","undefined--vi-zus.2025-06-03_07-19-34-000.f_002.de0","52.4058789867633,12.87688972444106,52.41907971157735,12.91911764602337","52.4058789867633,12.87688972444106","WARNING","A10 | Groß Kreutz - Leest"," Dreieck Werder -> Dreieck Havelland",2,"SLOW_TRAFFIC","38.099998474121094","2025-06-03T07:19:34+02:00","Beginn: 03.06.25 um 07:19 Uhr  Zusammengesetzte Verkehrsinformation, seit 03.06.2025, 07:19 A10: Dreieck Werder -> Dreieck Havelland, zwischen 3.2 km hinter AS Groß Kreutz und 2.1 km vor AS Leest  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 38 km/h",52.4058789867633,12.8768897244411
"A10","undefined--vi-zus.2025-06-03_08-22-55-000.f.de0","52.424492469826916,12.92886052475527,52.416018946801834,12.910233707965816","52.424492469826916,12.92886052475527","WARNING","A10 | Leest - Phöben"," Dreieck Havelland -> Dreieck Werder",0,"SLOW_TRAFFIC","53.70000076293945","2025-06-03T08:22:55+02:00","Beginn: 03.06.25 um 08:22 Uhr  Zusammengesetzte Verkehrsinformation, seit 03.06.2025, 08:22 A10: Dreieck Havelland -> Dreieck Werder, zwischen 1.1 km hinter AS Leest und 0.7 km vor AS Phöben  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 53 km/h",52.4244924698269,12.9288605247553
