"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A5","undefined--vi-hind.2025-05-25_16-41-35-000.f_001.de0","49.37614776926899,8.633241556737406,49.410948517490034,8.635170212246987","49.37614776926899,8.633241556737406","WARNING","A5 | Heidelberg/Schwetzingen - Heidelberg"," Karlsruhe -> Darmstadt",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 16:41 Uhr  Fahrzeug-Hindernis, seit 25.05.2025, 16:41 A5: Karlsruhe -> Darmstadt, zwischen 0.6 km hinter AS Heidelberg/Schwetzingen und 0.8 km vor AK Heidelberg",49.376147769269,8.63324155673741
"A5","undefined--vi-avl.2025-05-25_16-47-00-000.f_003.de0","49.41569091185805,8.633723141983262,49.40480139083841,8.636926099854696","49.41569091185805,8.633723141983262","WARNING","A5 | Heidelberg - Heidelberg/Schwetzingen"," Darmstadt -> Karlsruhe",0,"SLOW_TRAFFIC","55.29999923706055",2025-05-25,"Beginn: 25.05.25 um 16:47 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 16:47 A5: Darmstadt -> Karlsruhe, zwischen 0.3 km hinter AK Heidelberg und 3.9 km vor AS Heidelberg/Schwetzingen  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 55 km/h",49.4156909118581,8.63372314198326
"A5","undefined--vi-zus.2025-05-25_17-00-00-000.f_002.de0","49.535382360935685,8.631704033370271,49.55014355082143,8.627626400789241","49.535382360935685,8.631704033370271","WARNING","A5 | Wachenburg - Hemsbach"," Heidelberg -> Darmstadt",0,"SLOW_TRAFFIC","59",2025-05-25,"Beginn: 25.05.25 um 17:00 Uhr  Zusammengesetzte Verkehrsinformation, seit 25.05.2025, 17:00 A5: Heidelberg -> Darmstadt, zwischen 0.4 km hinter Wachenburg und 4.9 km vor AS Hemsbach  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 59 km/h",49.5353823609357,8.63170403337027
"A5","undefined--vi-avl.2025-05-25_16-54-30-000.f_004.de0","50.63983050093812,8.96065419999999,50.63544416029262,8.933549684370039","50.63983050093812,8.96065419999999","WARNING","A5 | Finkenwald - Grünberg"," Kassel -> Frankfurt",1,"SLOW_TRAFFIC","50.29999923706055",2025-05-25,"Beginn: 25.05.25 um 16:54 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 16:54 A5: Kassel -> Frankfurt, zwischen 0.2 km hinter Finkenwald und 0.8 km vor AS Grünberg  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 50 km/h",50.6398305009381,8.96065419999999
"A5","undefined--vi-avl.2025-05-25_17-01-32-000.f_005.de0","50.684582541010364,9.036596862383917,50.676749409539845,9.028455529155883","50.684582541010364,9.036596862383917","WARNING","A5 | Krachgarten - Homberg (Ohm)"," Kassel -> Frankfurt",0,"SLOW_TRAFFIC","53.20000076293945",2025-05-25,"Beginn: 25.05.25 um 17:01 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 17:01 A5: Kassel -> Frankfurt, zwischen 6.9 km hinter Krachgarten und 4.6 km vor AS Homberg (Ohm)  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 53 km/h",50.6845825410104,9.03659686238392
"A5","undefined--vi-zus.2025-05-25_07-32-30-000.f.de0","50.77855525415602,9.399664755562615,50.78706991350261,9.435527999240572","50.77855525415602,9.399664755562615","WARNING","A5 | Berfa - Frohnkreuz"," Frankfurt -> Kassel",2,"QUEUING_TRAFFIC","43",2025-05-25,"Beginn: 25.05.25 um 07:32 Uhr  Zusammengesetzte Verkehrsinformation, seit 25.05.2025, 07:32 A5: Frankfurt -> Kassel, zwischen 3.5 km hinter Berfa und 0.8 km vor Frohnkreuz  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 43 km/h",50.778555254156,9.39966475556261
"A5","undefined--vi-avl.2025-05-25_16-56-00-000.f_003.de0","50.77855525415602,9.399664755562615,50.77855525415602,9.399664755562615","50.77855525415602,9.399664755562615","WARNING","A5 | Frohnkreuz - Frohnkreuz"," Frankfurt -> Kassel",NA,"QUEUING_TRAFFIC","27",2025-05-25,"Beginn: 25.05.25 um 17:01 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 17:01 A5: Frankfurt -> Kassel, 3.5 km vor Frohnkreuz, aus Richtung Berfa  Stockender Verkehr Durchschnittsgeschwindigkeit: 27 km/h",50.778555254156,9.39966475556261
"A6","undefined--vi-hind.2025-05-25_16-55-00-000.f.de0","49.550405600942995,8.558611999999894,49.52951136261431,8.559575994950418","49.550405600942995,8.558611999999894","WARNING","A6 | Viernheimer Dreieck - Viernheimer Kreuz"," Mannheim -> Heilbronn",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 16:55 Uhr  Hindernis, seit 25.05.2025, 16:55 A6: Mannheim -> Heilbronn, zwischen 0.4 km hinter AD Viernheimer Dreieck und 0.7 km vor AK Viernheimer Kreuz  Gefahr durch Personen auf der Fahrbahn",49.550405600943,8.55861199999989
"A6","undefined--vi-hind.2025-05-25_16-55-00-000.f_002.de0","49.52966433150924,8.559778079613654,49.54903549422303,8.55923173782834","49.52966433150924,8.559778079613654","WARNING","A6 | Viernheimer Kreuz - Viernheimer Dreieck"," Heilbronn -> Mannheim",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 16:55 Uhr  Hindernis, seit 25.05.2025, 16:55 A6: Heilbronn -> Mannheim, zwischen 0.7 km hinter AK Viernheimer Kreuz und 0.6 km vor AD Viernheimer Dreieck  Gefahr durch Personen auf der Fahrbahn",49.5296643315092,8.55977807961365
"A6","undefined--vi-avl.2025-05-25_15-46-00-000.f.de0","49.301224805892076,8.591512488701701,49.28379895945343,8.614231032657854","49.301224805892076,8.591512488701701","WARNING","A6 | Am Hockenheimring - Walldorf"," Mannheim -> Heilbronn",2,"QUEUING_TRAFFIC","41",2025-05-25,"Beginn: 25.05.25 um 15:46 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 15:46 A6: Mannheim -> Heilbronn, zwischen 2.8 km hinter Am Hockenheimring und 0.6 km vor AK Walldorf  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 41 km/h",49.3012248058921,8.5915124887017
"A6","undefined--vi-hind.2025-05-25_14-02-04-000.f_011.de0","49.27834335891284,8.62762270142149,49.27834335891284,8.62762270142149","49.27834335891284,8.62762270142149","WARNING","A6 | Bucheneck - Walldorf"," Heilbronn -> Mannheim",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 14:02 Uhr  Fahrzeug-Hindernis, seit 25.05.2025, 14:02 A6: Heilbronn -> Mannheim, zwischen 1.4 km hinter Bucheneck und 0.5 km vor AK Walldorf",49.2783433589128,8.62762270142149
"A6","undefined--vi-hind.2025-05-25_16-45-05-000.f_003.de0","49.24995269413314,8.853499815343447,49.24995269413314,8.853499815343447","49.24995269413314,8.853499815343447","WARNING","A6 | Wiesloch/Rauenberg - Sinsheim"," Mannheim -> Heilbronn",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 16:45 Uhr  Fahrzeug-Hindernis, seit 25.05.2025, 16:45 A6: Mannheim -> Heilbronn, zwischen 12.5 km hinter AS Wiesloch/Rauenberg und 0.3 km vor AS Sinsheim Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",49.2499526941331,8.85349981534345
"A6","undefined--vi-zus.2025-05-25_15-15-30-000.f.de0","49.24329790649666,8.878960942844701,49.240950535822975,8.88857709553879","49.24329790649666,8.878960942844701","WARNING","A6 | Sinsheim - Sinsheim-Steinsfurt"," Mannheim -> Heilbronn",16,"STATIONARY_TRAFFIC","2.5999999046325684",2025-05-25,"Beginn: 25.05.25 um 15:15 Uhr  Zusammengesetzte Verkehrsinformation, seit 25.05.2025, 15:15 A6: Mannheim -> Heilbronn, zwischen 1.7 km hinter AS Sinsheim und 2.8 km vor AS Sinsheim-Steinsfurt  Im Stillstand Reisezeitverlust: 16 Minuten Durchschnittsgeschwindigkeit: 2 km/h",49.2432979064967,8.8789609428447
"A6","undefined--vi-zus.2025-05-25_12-44-30-000.f_002.de0","49.279142796548456,8.709151572210622,49.277744085552456,8.629344848863163","49.279142796548456,8.709151572210622","WARNING","A6 | Sinsheim - Walldorf"," Heilbronn -> Mannheim",5,"SLOW_TRAFFIC","44.79999923706055",2025-05-25,"Beginn: 25.05.25 um 12:44 Uhr  Zusammengesetzte Verkehrsinformation, seit 25.05.2025, 12:44 A6: Heilbronn -> Mannheim, zwischen 11.6 km hinter AS Sinsheim und 0.7 km vor AK Walldorf  Langsamer Verkehr Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 44 km/h",49.2791427965485,8.70915157221062
"A6","undefined--vi-avl.2025-05-25_15-21-34-000.f_012.de0","49.243282509802555,8.879054196167688,49.243282509802555,8.879054196167688","49.243282509802555,8.879054196167688","WARNING","A6 | Kraichgau - Kraichgau"," Mannheim -> Heilbronn",NA,"STATIONARY_TRAFFIC","2",2025-05-25,"Beginn: 25.05.25 um 17:01 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 17:01 A6: Mannheim -> Heilbronn, 0.2 km vor Kraichgau, aus Richtung Sinsheim  Im Stillstand Durchschnittsgeschwindigkeit: 2 km/h",49.2432825098026,8.87905419616769
"A6","undefined--vi-unf.2025-05-25_15-08-30-000.f_004.de0","49.24094639431424,8.888589291120345,49.23993280094415,8.891326799999979","49.24094639431424,8.888589291120345","WARNING","A6 | Sinsheim-Süd - Sinsheim-Steinsfurt"," Mannheim -> Heilbronn",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 15:08 Uhr  Unfall, seit 25.05.2025, 15:08 A6: Mannheim -> Heilbronn, zwischen AS Sinsheim-Süd und 2.6 km vor AS Sinsheim-Steinsfurt",49.2409463943142,8.88858929112035
"A6","undefined--vi-hind.2025-05-25_16-34-30-000.f.de0","49.186310429669945,9.127414011985392,49.18610523401142,9.129973594685188","49.186310429669945,9.127414011985392","WARNING","A6 | Bad Rappenau - Heilbronn/Untereisesheim"," Mannheim -> Heilbronn",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 16:34 Uhr  Fahrzeug-Hindernis, seit 25.05.2025, 16:34 A6: Mannheim -> Heilbronn, zwischen 4.8 km hinter AS Bad Rappenau und 5.3 km vor AS Heilbronn/Untereisesheim Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",49.1863104296699,9.12741401198539
"A6","undefined--vi-avl.2025-05-25_17-01-32-000.f_004.de0","49.63298267604683,12.455482163891759,49.63298267604683,12.455482163891759","49.63298267604683,12.455482163891759","WARNING","A6 | Ulrichsberg - Ulrichsberg"," Pilsen -> Nürnberg",NA,"STATIONARY_TRAFFIC","29",2025-05-25,"Beginn: 25.05.25 um 17:01 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 17:01 A6: Pilsen -> Nürnberg, 0.3 km vor Ulrichsberg, aus Richtung Waidhaus  Im Stillstand Durchschnittsgeschwindigkeit: 29 km/h",49.6329826760468,12.4554821638918
"A6","undefined--vi-zus.2025-05-25_16-55-00-000.f.de0","49.63298267604683,12.455482163891759,49.63087810094304,12.45022460004655","49.63298267604683,12.455482163891759","WARNING","A6 | Waidhaus - Pleystein"," Pilsen -> Nürnberg",0,"STATIONARY_TRAFFIC","30.100000381469727",2025-05-25,"Beginn: 25.05.25 um 16:55 Uhr  Zusammengesetzte Verkehrsinformation, seit 25.05.2025, 16:55 A6: Pilsen -> Nürnberg, zwischen 2.6 km hinter AS Waidhaus und 2.9 km vor AS Pleystein  Im Stillstand Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 30 km/h",49.6329826760468,12.4554821638918
"A7","undefined--vi-zus.2025-05-25_16-54-30-000.f.de0","47.57144969209724,10.660382444103417,47.57469505334786,10.661536794342041","47.57144969209724,10.660382444103417","WARNING","A7 | Grenztunnel Füssen - Reinertshofertunnel"," Füssen/Reutte -> Ulm",1,"QUEUING_TRAFFIC","16",2025-05-25,"Beginn: 25.05.25 um 16:54 Uhr  Zusammengesetzte Verkehrsinformation, seit 25.05.2025, 16:54 A7: Füssen/Reutte -> Ulm, zwischen 1.4 km hinter Grenztunnel Füssen und 3.0 km vor Reinertshofertunnel  Stockender Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 16 km/h",47.5714496920972,10.6603824441034
"A7","undefined--vi-avl.2025-05-25_17-01-32-000.f_006.de0","47.57145842080008,10.660385661305725,47.57145842080008,10.660385661305725","47.57145842080008,10.660385661305725","WARNING","A7 | Füssen - Füssen"," Füssen/Reutte -> Ulm",NA,"QUEUING_TRAFFIC","10",2025-05-25,"Beginn: 25.05.25 um 17:01 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 17:01 A7: Füssen/Reutte -> Ulm, 0.3 km vor AS Füssen, aus Richtung Grenztunnel Füssen  Stockender Verkehr Durchschnittsgeschwindigkeit: 10 km/h",47.5714584208001,10.6603856613057
"A7","undefined--vi-zus.2025-05-25_16-50-00-000.f.de0","48.86590967698449,10.182317119502953,48.887456200945344,10.166230800000445","48.86590967698449,10.182317119502953","WARNING","A7 | Aalen/Oberkochen - Ellwangen"," Ulm -> Würzburg",0,"SLOW_TRAFFIC","68.9000015258789",2025-05-25,"Beginn: 25.05.25 um 16:50 Uhr  Zusammengesetzte Verkehrsinformation, seit 25.05.2025, 16:50 A7: Ulm -> Würzburg, zwischen 7.7 km hinter AS Aalen/Oberkochen und 8.2 km vor AS Ellwangen  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 68 km/h",48.8659096769845,10.182317119503
"A7","undefined--vi-avl.2025-05-25_13-45-30-000.f_001.de0","49.143728667413754,10.264036639749671,49.1681860432059,10.254487529604196","49.143728667413754,10.264036639749671","WARNING","A7 | Dinkelsbühl/Fichtenau - Feuchtwangen-West"," Ulm -> Würzburg",3,"SLOW_TRAFFIC","37.099998474121094",2025-05-25,"Beginn: 25.05.25 um 13:45 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 13:45 A7: Ulm -> Würzburg, zwischen 7.3 km hinter AS Dinkelsbühl/Fichtenau und 0.8 km vor AS Feuchtwangen-West  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 37 km/h",49.1437286674138,10.2640366397497
"A7","undefined--vi-avl.2025-05-25_13-45-30-000.f_003.de0","49.12452863486997,10.255259340088218,49.13371904295947,10.260747725445734","49.12452863486997,10.255259340088218","WARNING","A7 | Dinkelsbühl/Fichtenau - Feuchtwangen-West"," Ulm -> Würzburg",1,"QUEUING_TRAFFIC","33.70000076293945",2025-05-25,"Beginn: 25.05.25 um 13:45 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 13:45 A7: Ulm -> Würzburg, zwischen 5.0 km hinter AS Dinkelsbühl/Fichtenau und 4.9 km vor AS Feuchtwangen-West  Stockender Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 33 km/h",49.12452863487,10.2552593400882
"A7","undefined--vi-avl.2025-05-25_17-01-32-000.f.de0","49.143728667413754,10.264036639749671,49.143728667413754,10.264036639749671","49.143728667413754,10.264036639749671","WARNING","A7 | Feuchtwangen-West - Feuchtwangen-West"," Ulm -> Würzburg",NA,"SLOW_TRAFFIC","18",2025-05-25,"Beginn: 25.05.25 um 17:01 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 17:01 A7: Ulm -> Würzburg, 3.8 km vor AS Feuchtwangen-West, aus Richtung Dinkelsbühl/Fichtenau  Langsamer Verkehr Durchschnittsgeschwindigkeit: 18 km/h",49.1437286674138,10.2640366397497
"A7","undefined--vi-avl.2025-05-25_16-59-30-000.f_004.de0","49.12452863486997,10.255259340088218,49.12452863486997,10.255259340088218","49.12452863486997,10.255259340088218","WARNING","A7 | Feuchtwangen-West - Feuchtwangen-West"," Ulm -> Würzburg",NA,"QUEUING_TRAFFIC","17",2025-05-25,"Beginn: 25.05.25 um 17:01 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 17:01 A7: Ulm -> Würzburg, 6.1 km vor AS Feuchtwangen-West, aus Richtung Dinkelsbühl/Fichtenau  Stockender Verkehr Durchschnittsgeschwindigkeit: 17 km/h",49.12452863487,10.2552593400882
"A7","undefined--vi-avl.2025-05-25_11-52-11-000.f_004.de0","50.361956414086194,9.73375225831758,50.361956414086194,9.73375225831758","50.361956414086194,9.73375225831758","WARNING","A7 | Speicherz - Speicherz"," Fulda -> Würzburg",NA,"STATIONARY_TRAFFIC","13",2025-05-25,"Beginn: 25.05.25 um 17:01 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 17:01 A7: Fulda -> Würzburg, 2.4 km vor Speicherz, aus Richtung Am Forsthaus  Im Stillstand Durchschnittsgeschwindigkeit: 13 km/h",50.3619564140862,9.73375225831758
"A7","undefined--vi-zus.2025-05-25_11-09-00-000.f_008.de0","50.36193884121383,9.733758252788682,50.334739500939634,9.773777100000228","50.36193884121383,9.733758252788682","WARNING","A7 | Am Forsthaus - Volkersberg"," Fulda -> Würzburg",17,"STATIONARY_TRAFFIC","13.300000190734863",2025-05-25,"Beginn: 25.05.25 um 11:09 Uhr  Zusammengesetzte Verkehrsinformation, seit 25.05.2025, 11:09 A7: Fulda -> Würzburg, zwischen 2.5 km hinter Am Forsthaus und 0.5 km vor Volkersberg  Im Stillstand Reisezeitverlust: 17 Minuten Durchschnittsgeschwindigkeit: 13 km/h",50.3619388412138,9.73375825278868
"A7","undefined--vi-hind.2025-05-25_16-45-05-000.f_008.de0","51.673775211623585,9.92342761341514,51.688944159622956,9.93040644337239","51.673775211623585,9.92342761341514","WARNING","A7 | Nörten-Hardenberg - Northeim-West"," Kassel -> Hannover",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 16:45 Uhr  Hindernis, seit 25.05.2025, 16:45 A7: Kassel -> Hannover, zwischen 5.1 km hinter AS Nörten-Hardenberg und 1.3 km vor AS Northeim-West  Gefahr durch eine ungesicherte Unfallstelle  Gefahr durch Gegenstände auf der Fahrbahn",51.6737752116236,9.92342761341514
"A7","undefined--vi-zus.2025-05-25_16-55-30-000.f.de0","51.66721479103726,9.919794719171444,51.682978208833134,9.9273128709536","51.66721479103726,9.919794719171444","WARNING","A7 | Nörten-Hardenberg - Northeim-West"," Kassel -> Hannover",21,"STATIONARY_TRAFFIC","5",2025-05-25,"Beginn: 25.05.25 um 16:55 Uhr  Zusammengesetzte Verkehrsinformation, seit 25.05.2025, 16:55 A7: Kassel -> Hannover, zwischen 4.3 km hinter AS Nörten-Hardenberg und 2.0 km vor AS Northeim-West  Gefahr durch eine ungesicherte Unfallstelle  Im Stillstand Reisezeitverlust: 21 Minuten Durchschnittsgeschwindigkeit: 5 km/h",51.6672147910373,9.91979471917144
"A7","undefined--vi-hind.2025-05-25_16-43-30-000.f.de0","51.680109743938495,9.926626073217863,51.681836784070974,9.92708033738828","51.680109743938495,9.926626073217863","WARNING","A7 | Nörten-Hardenberg - Northeim-West"," Kassel -> Hannover",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 16:43 Uhr  Fahrzeug-Hindernis, seit 25.05.2025, 16:43 A7: Kassel -> Hannover, zwischen 5.9 km hinter AS Nörten-Hardenberg und 2.2 km vor AS Northeim-West Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.6801097439385,9.92662607321786
"A7","undefined--vi-avl.2025-05-25_16-58-30-000.f_010.de0","51.66721479103726,9.919794719171444,51.66721479103726,9.919794719171444","51.66721479103726,9.919794719171444","WARNING","A7 | Northeim-West - Northeim-West"," Kassel -> Hannover",NA,"STATIONARY_TRAFFIC","5",2025-05-25,"Beginn: 25.05.25 um 17:01 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 17:01 A7: Kassel -> Hannover, 3.9 km vor AS Northeim-West, aus Richtung Nörten-Hardenberg  Im Stillstand Durchschnittsgeschwindigkeit: 5 km/h",51.6672147910373,9.91979471917144
"A7","undefined--vi-unf.2025-05-25_16-39-30-000.f.de0","52.101695100929646,10.148588100000532,52.08820956920093,10.178869817538256","52.101695100929646,10.148588100000532","WARNING","A7 | Derneburg/Salzgitter - Salzgitter"," Hannover -> Kassel",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 16:39 Uhr  Unfall, seit 25.05.2025, 16:39 A7: Hannover -> Kassel, zwischen 0.2 km hinter AS Derneburg/Salzgitter und 0.3 km vor AD Salzgitter",52.1016951009296,10.1485881000005
"A7","undefined--vi-avl.2025-05-25_16-31-30-000.f_003.de0","52.12076130877669,10.097185863223789,52.12076130877669,10.097185863223789","52.12076130877669,10.097185863223789","WARNING","A7 | Derneburg/Salzgitter - Derneburg/Salzgitter"," Hannover -> Kassel",NA,"STATIONARY_TRAFFIC","8",2025-05-25,"Beginn: 25.05.25 um 17:01 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 17:01 A7: Hannover -> Kassel, 4.1 km vor AS Derneburg/Salzgitter, aus Richtung Hildesheimer Börde  Im Stillstand Durchschnittsgeschwindigkeit: 8 km/h",52.1207613087767,10.0971858632238
"A7","undefined--vi-zus.2025-05-25_16-28-00-000.f.de0","52.12075830854439,10.096981453436108,52.101695100929646,10.148588100000532","52.12075830854439,10.096981453436108","WARNING","A7 | Hildesheimer Börde - Salzgitter"," Hannover -> Kassel",27,"STATIONARY_TRAFFIC","8.899999618530273",2025-05-25,"Beginn: 25.05.25 um 16:28 Uhr  Zusammengesetzte Verkehrsinformation, seit 25.05.2025, 16:28 A7: Hannover -> Kassel, zwischen 3.0 km hinter Hildesheimer Börde und 2.8 km vor AD Salzgitter  Im Stillstand Reisezeitverlust: 27 Minuten Durchschnittsgeschwindigkeit: 8 km/h",52.1207583085444,10.0969814534361
"A7","undefined--vi-unf.2025-05-25_16-36-00-000.f.de0","52.10452487362023,10.143154990877266,52.08821609486159,10.178859779300975","52.10452487362023,10.143154990877266","WARNING","A7 | Hildesheimer Börde - Salzgitter"," Hannover -> Kassel",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 16:36 Uhr  Unfall, seit 25.05.2025, 16:36 A7: Hannover -> Kassel, zwischen 6.8 km hinter Hildesheimer Börde und 0.3 km vor AD Salzgitter",52.1045248736202,10.1431549908773
"A7","undefined--vi-zus.2025-03-31_00-40-00-000.f_018.de0","53.579141433849884,9.913430072127355,53.55636870091902,9.897540700000414","53.579141433849884,9.913430072127355","WARNING","A7 | Hamburg-Volkspark - Elbtunnel (Nordportal)"," Flensburg -> Hamburg",NA,NA,NA,2025-03-31,"Beginn: 31.03.25 um 00:40 Uhr  Zusammengesetzte Verkehrsinformation, seit 31.03.2025, 00:40 A7: Flensburg -> Hamburg, zwischen 0.4 km hinter AS Hamburg-Volkspark und 0.9 km vor Elbtunnel (Nordportal)  A7 Flensburg Richtung Hamburg Ausfahrt Hamburg-Othmarschen Fahrbahnverengung, maximale Fahrbahnbreite von 4,50 m, Bauarbeiten, bis 29.09.2025",53.5791414338499,9.91343007212735
"A7","undefined--vi-avl.2025-05-25_15-45-06-000.f_001.de0","54.29645129378212,9.760889491740745,54.32484530159366,9.735532115310546","54.29645129378212,9.760889491740745","WARNING","A7 | Ohe-Nord - Rade"," Hamburg -> Flensburg",3,"SLOW_TRAFFIC","39.29999923706055",2025-05-25,"Beginn: 25.05.25 um 15:45 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 15:45 A7: Hamburg -> Flensburg, zwischen 1.6 km hinter Ohe-Nord und 0.2 km vor Rade  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 39 km/h",54.2964512937821,9.76088949174074
"A7","undefined--vi-avl.2025-05-25_15-48-30-000.f_003.de0","54.296384520924555,9.760935066406569,54.296384520924555,9.760935066406569","54.296384520924555,9.760935066406569","WARNING","A7 | Rendsburg - Rendsburg"," Hamburg -> Flensburg",NA,"SLOW_TRAFFIC","19",2025-05-25,"Beginn: 25.05.25 um 17:01 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 17:01 A7: Hamburg -> Flensburg, 1.1 km vor AK Rendsburg, aus Richtung Ohe-Nord  Langsamer Verkehr Durchschnittsgeschwindigkeit: 19 km/h",54.2963845209246,9.76093506640657
"A8","undefined--vi-zus.2025-03-26_17-59-56-000.f_014.de0","49.326077820633785,7.175408561967308,49.327350714671546,7.213275819282444","49.326077820633785,7.175408561967308","WARNING","A8 | Neunkirchen/Spiesen - Kohlhof"," Saarlouis -> Neunkirchen",NA,NA,NA,2025-03-26,"Beginn: 26.03.25 um 17:59 Uhr  Zusammengesetzte Verkehrsinformation, seit 26.03.2025, 17:59 A8: Saarlouis -> Neunkirchen, zwischen 1.7 km hinter AS Neunkirchen/Spiesen und 1.0 km vor Kohlhof  A8 Saarlouis - Neunkirchen zwischen Neunkirchen-Spiesen und Neunkirchen-Oberstadt in beiden Richtungen Bauarbeiten, bis voraussichtlich 01.06.2025",49.3260778206338,7.17540856196731
"A8","undefined--vi-zus.2025-05-14_09-26-56-000.f.de0","49.32628400979037,7.229641516813452,49.329166750017514,7.1882642393148934","49.32628400979037,7.229641516813452","WARNING","A8 | Neunkirchen-Wellesweiler - Neunkirchen/Spiesen"," Neunkirchen -> Saarlouis",NA,NA,NA,2025-05-14,"Beginn: 14.05.25 um 09:26 Uhr  Zusammengesetzte Verkehrsinformation, seit 14.05.2025, 09:26 A8: Neunkirchen -> Saarlouis, zwischen 0.4 km hinter AS Neunkirchen-Wellesweiler und 2.7 km vor AS Neunkirchen/Spiesen  A8 Saarlouis - Neunkirchen zwischen Neunkirchen-Spiesen und Neunkirchen-Oberstadt in beiden Richtungen Bauarbeiten, bis voraussichtlich 01.06.2025",49.3262840097904,7.22964151681345
"A8","undefined--vi-avl.2025-05-25_16-42-01-000.f_001.de0","48.91374015227661,8.618094407889192,48.909018700945296,8.647567099999918","48.91374015227661,8.618094407889192","WARNING","A8 | Steinig - Pforzheim-West"," Karlsruhe -> Stuttgart",2,"QUEUING_TRAFFIC","39.400001525878906",2025-05-25,"Beginn: 25.05.25 um 16:42 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 16:42 A8: Karlsruhe -> Stuttgart, zwischen 9.3 km hinter Steinig und 0.4 km vor AS Pforzheim-West  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 39 km/h",48.9137401522766,8.61809440788919
"A8","undefined--vi-zus.2025-05-25_10-13-00-000.f_001.de0","48.90770892367901,8.662996030905738,48.91902161996859,8.729915489490148","48.90770892367901,8.662996030905738","WARNING","A8 | Pforzheim-West - Pforzheim-Ost"," Karlsruhe -> Stuttgart",23,"STATIONARY_TRAFFIC","11.600000381469727",2025-05-25,"Beginn: 25.05.25 um 10:13 Uhr  Zusammengesetzte Verkehrsinformation, seit 25.05.2025, 10:13 A8: Karlsruhe -> Stuttgart, zwischen 0.7 km hinter AS Pforzheim-West und 3.3 km vor AS Pforzheim-Ost  Im Stillstand Reisezeitverlust: 23 Minuten Durchschnittsgeschwindigkeit: 11 km/h",48.907708923679,8.66299603090574
